book_key,question_type,page,text,answer,author_name,book_title,source_name
the-lost-library,in-which-book,68,does a mouse release their tail when they are captured by a hawk?,,Rebecca Stead and Wendy Mass,The Lost Library,OBOB Parent Group
the-lost-library,in-which-book,70,does everyone groan when they find out there's no recess in middle school?,,Rebecca Stead and Wendy Mass,The Lost Library,OBOB Parent Group
the-lost-library,in-which-book,81,does a character ask to go to the battery library to borrow batteries?,,Rebecca Stead and Wendy Mass,The Lost Library,OBOB Parent Group
the-lost-library,in-which-book,87,does a character build a new room in their mind every time they read a new book?,,Rebecca Stead and Wendy Mass,The Lost Library,OBOB Parent Group
the-lost-library,in-which-book,95,"do two characters embark on ""Mission Mouse"" to rescue a mouse from a cat?",,Rebecca Stead and Wendy Mass,The Lost Library,OBOB Parent Group
the-lost-library,in-which-book,105,"does someone finally lose their patience after being told repeatedly by their boss to ""take their place""?",,Rebecca Stead and Wendy Mass,The Lost Library,OBOB Parent Group
the-lost-library,in-which-book,119,"is a character eagerly awaiting the ""expiration date"" for the many rules their parents have given them?",,Rebecca Stead and Wendy Mass,The Lost Library,OBOB Parent Group
the-lost-library,in-which-book,126,does a character read aloud the poem April Rain Song by Langston Hughes?,,Rebecca Stead and Wendy Mass,The Lost Library,OBOB Parent Group
the-lost-library,in-which-book,135,"is there a dessert table with sixty different kinds of pies, cakes, brownies, and cookies?",,Rebecca Stead and Wendy Mass,The Lost Library,OBOB Parent Group
the-lost-library,in-which-book,152,is there a locally famous treehouse that was secured with a padlock after an accident?,,Rebecca Stead and Wendy Mass,The Lost Library,OBOB Parent Group
the-lost-library,in-which-book,165,"is there a ""rock of truth"" with the rules: no lying and no interrupting?",,Rebecca Stead and Wendy Mass,The Lost Library,OBOB Parent Group
the-lost-library,in-which-book,178,do a group of siblings all have names beginning with the letter F?,,Rebecca Stead and Wendy Mass,The Lost Library,OBOB Parent Group
the-lost-library,in-which-book,180,do mice cooperate with a cat in exchange for a supply of cheese and apples?,,Rebecca Stead and Wendy Mass,The Lost Library,OBOB Parent Group
the-lost-library,in-which-book,186,must a character find their place again before letting go of two ghost companions?,,Rebecca Stead and Wendy Mass,The Lost Library,OBOB Parent Group
the-lost-library,in-which-book,189,does someone have a soft spot for mice ever since they were a child?,,Rebecca Stead and Wendy Mass,The Lost Library,OBOB Parent Group
the-lost-library,in-which-book,193,does a character spend twenty years believing they are a ghost?,,Rebecca Stead and Wendy Mass,The Lost Library,OBOB Parent Group
the-lost-library,in-which-book,203,does a performance involving matchsticks reveal the truth about an incident 20 years before?,,Rebecca Stead and Wendy Mass,The Lost Library,OBOB Parent Group
the-lost-library,in-which-book,209,does someone bring tomatoes for their teachers on the first day of school?,,Rebecca Stead and Wendy Mass,The Lost Library,OBOB Parent Group
the-lost-library,in-which-book,212,"does ""unanticipated animal behavior or interference"" become the official conclusion of a 20 year-old case?",,Rebecca Stead and Wendy Mass,The Lost Library,OBOB Parent Group
the-lost-library,in-which-book,,"does the dedication page read, ""For the librarians of the past, present and future?",,Rebecca Stead and Wendy Mass,The Lost Library,OBOB Parent Group
the-lost-library,in-which-book,3,"is a cat called a ""Six-Toed Grouch"" by a mouse?",,Rebecca Stead and Wendy Mass,The Lost Library,OBOB Parent Group
the-lost-library,in-which-book,7,"do brother and sister cats play ""Boss of the Library""?",,Rebecca Stead and Wendy Mass,The Lost Library,OBOB Parent Group
the-lost-library,in-which-book,13,is there a six-toed cat?,,Rebecca Stead and Wendy Mass,The Lost Library,Cedar Mill Public Library
the-lost-library,in-which-book,14,did a magnolia tree indicate that the character was three quarters of the way to school?,,Rebecca Stead and Wendy Mass,The Lost Library,Lake Oswego Public Library
the-lost-library,in-which-book,15,"do kids say ""ew"" to a character's choice of snack at school?",,Rebecca Stead and Wendy Mass,The Lost Library,OBOB Parent Group
the-lost-library,in-which-book,15,is a character supposed to write something in in their journal every day?,,Rebecca Stead and Wendy Mass,The Lost Library,OBOB Parent Group
the-lost-library,in-which-book,15,is a character supposed to write in a journal every day for school?,,Rebecca Stead and Wendy Mass,The Lost Library,Cedar Mill Public Library
the-lost-library,in-which-book,16,is a character's dad an exterminator?,,Rebecca Stead and Wendy Mass,The Lost Library,OBOB Parent Group
the-lost-library,in-which-book,17,does a character write that clouds smell like bug spray?,,Rebecca Stead and Wendy Mass,The Lost Library,OBOB Parent Group
the-lost-library,in-which-book,17,does a charactor wear an imaginary cape?,,Rebecca Stead and Wendy Mass,The Lost Library,OBOB Parent Group
the-lost-library,in-which-book,19,"is there a sign that reads ""TAKE A BOOK, LEAVE A BOOK. OR BOTH.""",,Rebecca Stead and Wendy Mass,The Lost Library,OBOB Parent Group
the-lost-library,in-which-book,24,is there a cat with multiple names?,,Rebecca Stead and Wendy Mass,The Lost Library,OBOB Parent Group
the-lost-library,in-which-book,25,"is a character's mother described as ""the most patient and encouraging tech support person in Martinville""?",,Rebecca Stead and Wendy Mass,The Lost Library,OBOB Parent Group
the-lost-library,in-which-book,25,is the parent a tech-support person?,,Rebecca Stead and Wendy Mass,The Lost Library,Lake Oswego Public Library
the-lost-library,in-which-book,26,"is there a book titled, ""How to Write a Mystery Novel"", found in a little free library box?",,Rebecca Stead and Wendy Mass,The Lost Library,OBOB Parent Group
the-lost-library,in-which-book,28,"do two friends have old-fashioned phones they call ""the bat phones""?",,Rebecca Stead and Wendy Mass,The Lost Library,OBOB Parent Group
the-lost-library,in-which-book,29,were students building pyramids out of pretzels and marshmallows?,,Rebecca Stead and Wendy Mass,The Lost Library,Lake Oswego Public Library
the-lost-library,in-which-book,32,"is a character's call to come home immediately a long, loud whistle, followed by two short ones?",,Rebecca Stead and Wendy Mass,The Lost Library,Lake Oswego Public Library
the-lost-library,in-which-book,36,did a library burn to the ground?,,Rebecca Stead and Wendy Mass,The Lost Library,OBOB Parent Group
the-lost-library,in-which-book,38,do ghosts live in a one hundred and fifty year old house?,,Rebecca Stead and Wendy Mass,The Lost Library,OBOB Parent Group
the-lost-library,in-which-book,38,does a ghost have to hide because of their lack of talent for invisibility?,,Rebecca Stead and Wendy Mass,The Lost Library,OBOB Parent Group
the-lost-library,in-which-book,39,"does a character repeatedly say ""What Courage!""?",,Rebecca Stead and Wendy Mass,The Lost Library,OBOB Parent Group
the-lost-library,in-which-book,40,"does Ms. Scoggin describe a character as ""a test""?",,Rebecca Stead and Wendy Mass,The Lost Library,OBOB Parent Group
the-lost-library,in-which-book,50,does a character switch from wearing an imaginary cape to an imaginary detective's cap?,,Rebecca Stead and Wendy Mass,The Lost Library,OBOB Parent Group
the-lost-library,in-which-book,51,"does a teacher keep an ""author correspondence center"" at the back of their classroom?",,Rebecca Stead and Wendy Mass,The Lost Library,OBOB Parent Group
the-lost-library,in-which-book,52,does a character write a letter to a famous mystery writer?,,Rebecca Stead and Wendy Mass,The Lost Library,OBOB Parent Group
the-lost-library,in-which-book,53,"does a teacher say, ""All of life is a mystery, in a way.  And that makes every single one of us a detective""?",,Rebecca Stead and Wendy Mass,The Lost Library,OBOB Parent Group
the-lost-library,in-which-book,59,"is there an event called ""Book Club Wednesdays""?",,Rebecca Stead and Wendy Mass,The Lost Library,OBOB Parent Group
the-lost-library,in-which-book,62,"does a character declare Al's favorite book as ""Not boring""?",,Rebecca Stead and Wendy Mass,The Lost Library,OBOB Parent Group
the-lost-library,in-which-book,63,"are an egg crate, a wagon an umbrella and a suitcase added as rooms to a little free library?",,Rebecca Stead and Wendy Mass,The Lost Library,OBOB Parent Group
the-lost-library,in-which-book,66,does a mouse lose the tip of his tail to a hawk?,,Rebecca Stead and Wendy Mass,The Lost Library,OBOB Parent Group
the-lost-library,in-which-book,70,"does everyone groan when they find out that ""there's no recess in middle school""",,Rebecca Stead and Wendy Mass,The Lost Library,OBOB Parent Group
the-lost-library,in-which-book,73,"does the gym smell like floor polish, and what is the name of the school?",,Rebecca Stead and Wendy Mass,The Lost Library,Lake Oswego Public Library
the-lost-library,in-which-book,74,"does a character's dad receive ""mouse complaints""?",,Rebecca Stead and Wendy Mass,The Lost Library,OBOB Parent Group
the-lost-library,in-which-book,78,does a character find a brown bag lunch on the porch every Wednesday?,,Rebecca Stead and Wendy Mass,The Lost Library,OBOB Parent Group
the-lost-library,in-which-book,78,is a tuna fish and dill pickle sandwich on rye bread with lettuce delivered to someone every Wednesday?,,Rebecca Stead and Wendy Mass,The Lost Library,OBOB Parent Group
the-lost-library,in-which-book,79,"does a character refer to a library patron as ""our dear boy""",,Rebecca Stead and Wendy Mass,The Lost Library,OBOB Parent Group
the-lost-library,in-which-book,80,do we learn that a character grew up in an orphanage?,,Rebecca Stead and Wendy Mass,The Lost Library,OBOB Parent Group
the-lost-library,in-which-book,81,"does a character think that batteries come from the ""battery library""?",,Rebecca Stead and Wendy Mass,The Lost Library,OBOB Parent Group
the-lost-library,in-which-book,82,"does a character refer to a library as a ""grubby giant""?",,Rebecca Stead and Wendy Mass,The Lost Library,OBOB Parent Group
the-lost-library,in-which-book,83,"do characters divide their books into ""horse stories, dog stories and other animal stories""?",,Rebecca Stead and Wendy Mass,The Lost Library,OBOB Parent Group
the-lost-library,in-which-book,85,do two characters begin to have trouble with hovering?,,Rebecca Stead and Wendy Mass,The Lost Library,OBOB Parent Group
the-lost-library,in-which-book,91,does a fatal fire of unknown origin occur in the past?,,Rebecca Stead and Wendy Mass,The Lost Library,OBOB Parent Group
the-lost-library,in-which-book,91,is there a Polaroid picture found in an old book?,,Rebecca Stead and Wendy Mass,The Lost Library,OBOB Parent Group
the-lost-library,in-which-book,94,do two characters conspire to rescue a mouse?,,Rebecca Stead and Wendy Mass,The Lost Library,OBOB Parent Group
the-lost-library,in-which-book,97,"is a character referred to as ""the Dear Boy""?",,Rebecca Stead and Wendy Mass,The Lost Library,OBOB Parent Group
the-lost-library,in-which-book,97,is there an animal named Eggy?,,Rebecca Stead and Wendy Mass,The Lost Library,Lake Oswego Public Library
the-lost-library,in-which-book,106,does a character stir their tea with their pinkie finger?,,Rebecca Stead and Wendy Mass,The Lost Library,OBOB Parent Group
the-lost-library,in-which-book,106,does a character stir a sugar cube in their tea using a pinkie finger?,,Rebecca Stead and Wendy Mass,The Lost Library,Lake Oswego Public Library
the-lost-library,in-which-book,108,"is a character asked ""You are a librarian, are you not?""",,Rebecca Stead and Wendy Mass,The Lost Library,OBOB Parent Group
the-lost-library,in-which-book,109,does a character actually believe they are a ghost?,,Rebecca Stead and Wendy Mass,The Lost Library,OBOB Parent Group
the-lost-library,in-which-book,109,does a character float through the ceiling?,,Rebecca Stead and Wendy Mass,The Lost Library,OBOB Parent Group
the-lost-library,in-which-book,113,does a character refer to getting on a library computer as a panicked game of musical chairs?,,Rebecca Stead and Wendy Mass,The Lost Library,OBOB Parent Group
the-lost-library,in-which-book,118,is there a character named Bruce Melon?,,Rebecca Stead and Wendy Mass,The Lost Library,Lake Oswego Public Library
the-lost-library,in-which-book,119,does a character ask parents for an expiration date on all of the rules they have set for them?,,Rebecca Stead and Wendy Mass,The Lost Library,OBOB Parent Group
the-lost-library,in-which-book,119,does a character have a middle school expiration date for the end of his parents rules?,,Rebecca Stead and Wendy Mass,The Lost Library,OBOB Parent Group
the-lost-library,in-which-book,123,does a character do errands on Mondays?,,Rebecca Stead and Wendy Mass,The Lost Library,OBOB Parent Group
the-lost-library,in-which-book,124,does a cat serve as the guardian of the library?,,Rebecca Stead and Wendy Mass,The Lost Library,OBOB Parent Group
the-lost-library,in-which-book,127,does a cat enjoy listening to poetry?,,Rebecca Stead and Wendy Mass,The Lost Library,OBOB Parent Group
the-lost-library,in-which-book,129,did someone have french toast with bananas for breakfast?,,Rebecca Stead and Wendy Mass,The Lost Library,Lake Oswego Public Library
the-lost-library,in-which-book,132,does a teacher wear a bow-tie with little books on it?,,Rebecca Stead and Wendy Mass,The Lost Library,OBOB Parent Group
the-lost-library,in-which-book,133,do the 5th grade teachers read poems at graduation?,,Rebecca Stead and Wendy Mass,The Lost Library,OBOB Parent Group
the-lost-library,in-which-book,135,"are there 59 different kinds of cakes, pies, brownies, cookies and one bag of mixed nuts?",,Rebecca Stead and Wendy Mass,The Lost Library,OBOB Parent Group
the-lost-library,in-which-book,138,does a character read the first chapter of their book over and over again?,,Rebecca Stead and Wendy Mass,The Lost Library,OBOB Parent Group
the-lost-library,in-which-book,143,does a character answer a door holding a cheese plate?,,Rebecca Stead and Wendy Mass,The Lost Library,OBOB Parent Group
the-lost-library,in-which-book,148,does a character show up with a bike basket full of individually wrapped brownies?,,Rebecca Stead and Wendy Mass,The Lost Library,OBOB Parent Group
the-lost-library,in-which-book,152,is a treehouse called an attractive nuisance?,,Rebecca Stead and Wendy Mass,The Lost Library,OBOB Parent Group
the-lost-library,in-which-book,162,is there an intern named Edward?,,Rebecca Stead and Wendy Mass,The Lost Library,OBOB Parent Group
the-lost-library,in-which-book,165,is there a sitting spot called the rock of truth?,,Rebecca Stead and Wendy Mass,The Lost Library,OBOB Parent Group
the-lost-library,in-which-book,165,"is there a ""rock of truth""?",,Rebecca Stead and Wendy Mass,The Lost Library,Lake Oswego Public Library
the-lost-library,in-which-book,168,does a library burn down in the past?,,Rebecca Stead and Wendy Mass,The Lost Library,OBOB Parent Group
the-lost-library,in-which-book,169,"does a character discover their father is the famous mystery writer, H.G. Higgins?",,Rebecca Stead and Wendy Mass,The Lost Library,OBOB Parent Group
the-lost-library,in-which-book,175,does something called the Six-Toed Monster live at the movie theater?,,Rebecca Stead and Wendy Mass,The Lost Library,OBOB Parent Group
the-lost-library,in-which-book,176,is there a six-toed monster who lives in a movie theater?,,Rebecca Stead and Wendy Mass,The Lost Library,OBOB Parent Group
the-lost-library,in-which-book,178,are there 8 brothers and sisters whose names all begin with F?,,Rebecca Stead and Wendy Mass,The Lost Library,OBOB Parent Group
the-lost-library,in-which-book,186,do two characters float and disappear through the ceiling?,,Rebecca Stead and Wendy Mass,The Lost Library,OBOB Parent Group
the-lost-library,in-which-book,188,does a character find out their dad is a famous author?,,Rebecca Stead and Wendy Mass,The Lost Library,OBOB Parent Group
the-lost-library,in-which-book,191,does a character's father have a soft spot for mice?,,Rebecca Stead and Wendy Mass,The Lost Library,OBOB Parent Group
the-lost-library,in-which-book,197,is a character referred to as the boy with a question mark face?,,Rebecca Stead and Wendy Mass,The Lost Library,OBOB Parent Group
the-lost-library,in-which-book,201,do mice and a cat put on a play?,,Rebecca Stead and Wendy Mass,The Lost Library,OBOB Parent Group
the-lost-library,in-which-book,209,does someone bring tomatoes to school?,,Rebecca Stead and Wendy Mass,The Lost Library,Lake Oswego Public Library
the-lost-library,in-which-book,210,does a student give their teachers tomatoes instead of apples on the first day of school?,,Rebecca Stead and Wendy Mass,The Lost Library,OBOB Parent Group
the-lost-library,in-which-book,214,does a new library get built in the same spot as the old one once stood?,,Rebecca Stead and Wendy Mass,The Lost Library,OBOB Parent Group
the-lost-library,in-which-book,214,"does someone have a ""DON'T BOTHER KNOCKING - JUST COME IN"" sign on their door?",,Rebecca Stead and Wendy Mass,The Lost Library,Lake Oswego Public Library
