book_key,question_type,page,text,answer,author_name,book_title,source_name
number-the-stars,in-which-book,27,"do characters play with paper dolls and reenact scenes from ""Gone with the Wind""?",,Lois Lowry,Number the Stars,OBOB Parent Group
number-the-stars,in-which-book,28,does a character wear shoes made of fish skin?,,Lois Lowry,Number the Stars,OBOB Parent Group
number-the-stars,in-which-book,32,does a country destroy it's own naval fleet?,,Lois Lowry,Number the Stars,OBOB Parent Group
number-the-stars,in-which-book,32,do characters plan to celebrate the Jewish New Year?,,Lois Lowry,Number the Stars,OBOB Parent Group
number-the-stars,in-which-book,37,do best friends have to pretend they are real sisters?,,Lois Lowry,Number the Stars,OBOB Parent Group
number-the-stars,in-which-book,43,do soldiers enter a character's home in the middle of the night?,,Lois Lowry,Number the Stars,OBOB Parent Group
number-the-stars,in-which-book,48,does a father have to show baby photos of his daughters?,,Lois Lowry,Number the Stars,OBOB Parent Group
number-the-stars,in-which-book,51,does a mother take three children on vacation without the father?,,Lois Lowry,Number the Stars,OBOB Parent Group
number-the-stars,in-which-book,54,is there a park with tamed and free deers?,,Lois Lowry,Number the Stars,OBOB Parent Group
number-the-stars,in-which-book,62,can you see another country across the sea?,,Lois Lowry,Number the Stars,OBOB Parent Group
number-the-stars,in-which-book,63,does a kitten follow the characters home?,,Lois Lowry,Number the Stars,OBOB Parent Group
number-the-stars,in-which-book,69,do farmers have to give all their butter to soldiers?,,Lois Lowry,Number the Stars,OBOB Parent Group
number-the-stars,in-which-book,72,does a family lay a casket in the living room for a mourning period?,,Lois Lowry,Number the Stars,OBOB Parent Group
number-the-stars,in-which-book,85,does a character get struck across the face by a soldier?,,Lois Lowry,Number the Stars,OBOB Parent Group
number-the-stars,in-which-book,86,does a character read a Psalm from the Bible?,,Lois Lowry,Number the Stars,OBOB Parent Group
number-the-stars,in-which-book,88,is a casket stuffed with blankets and clothing?,,Lois Lowry,Number the Stars,OBOB Parent Group
number-the-stars,in-which-book,90,do characters have to drug a baby to sleep?,,Lois Lowry,Number the Stars,OBOB Parent Group
number-the-stars,in-which-book,91,is a character given a very important package to be delivered to another character that same evening?,,Lois Lowry,Number the Stars,OBOB Parent Group
number-the-stars,in-which-book,91,does a character walk a small group of kpeople through the woods at night?,,Lois Lowry,Number the Stars,OBOB Parent Group
number-the-stars,in-which-book,95,does a character trip on a loose step outside the kitchen door?,,Lois Lowry,Number the Stars,OBOB Parent Group
number-the-stars,in-which-book,98,"does a character fall asleep in a rocking chair, while waithing for their mother to return?",,Lois Lowry,Number the Stars,OBOB Parent Group
number-the-stars,in-which-book,102,does a character trip over a root and break their ankle?,,Lois Lowry,Number the Stars,OBOB Parent Group
number-the-stars,in-which-book,105,does a character have to run a forgotten package through the woods to a harbor?,,Lois Lowry,Number the Stars,OBOB Parent Group
number-the-stars,in-which-book,107,is a character reminded of the fable of Little Red Riding-Hood?,,Lois Lowry,Number the Stars,OBOB Parent Group
number-the-stars,in-which-book,112,does a character run into four soldiers and two large dogs on a path?,,Lois Lowry,Number the Stars,OBOB Parent Group
number-the-stars,in-which-book,114,does a character lie to soldiers about taking a uncle a forgotten lunch?,,Lois Lowry,Number the Stars,OBOB Parent Group
number-the-stars,in-which-book,120,"does a character have to milk a cow, for the first time in their life?",,Lois Lowry,Number the Stars,OBOB Parent Group
number-the-stars,in-which-book,123,do fishermen hide people in a false bottom in  their boats?,,Lois Lowry,Number the Stars,OBOB Parent Group
number-the-stars,in-which-book,124,do soldiers search a fishing boat?,,Lois Lowry,Number the Stars,OBOB Parent Group
number-the-stars,in-which-book,125,is there a drug that ruins a dog's sense of smell?,,Lois Lowry,Number the Stars,OBOB Parent Group
number-the-stars,in-which-book,127,does a kitten fall into a milk pail?,,Lois Lowry,Number the Stars,OBOB Parent Group
number-the-stars,in-which-book,128,does a war end after a two year period?,,Lois Lowry,Number the Stars,OBOB Parent Group
number-the-stars,in-which-book,129,does a character get executed in a public square?,,Lois Lowry,Number the Stars,OBOB Parent Group
number-the-stars,in-which-book,129,do characters lay flowers on a numbered grave?,,Lois Lowry,Number the Stars,OBOB Parent Group
number-the-stars,in-which-book,131,is an older sister hit and killed by a car?,,Lois Lowry,Number the Stars,OBOB Parent Group
number-the-stars,in-which-book,131,is a necklace with the Star of David hidden in a trunk?,,Lois Lowry,Number the Stars,OBOB Parent Group
number-the-stars,in-which-book,,does the book talk about the surrender of Denamrk to Germany in 1940?,,Lois Lowry,Number the Stars,OBOB Parent Group
number-the-stars,in-which-book,3,are there foot races at school every Friday?,,Lois Lowry,Number the Stars,OBOB Parent Group
number-the-stars,in-which-book,3,"is someone nicknamed ""the Giraffe"" because of their height and long neck?",,Lois Lowry,Number the Stars,OBOB Parent Group
number-the-stars,in-which-book,5,"are three characters warned to not run because ""You look like hoodlums when you run""?",,Lois Lowry,Number the Stars,OBOB Parent Group
number-the-stars,in-which-book,5,does a character perceive people on the corner as unimportant lampposts?,,Lois Lowry,Number the Stars,OBOB Parent Group
number-the-stars,in-which-book,8,"is someone cautioned to be one of the crowd, always?",,Lois Lowry,Number the Stars,OBOB Parent Group
number-the-stars,in-which-book,9,"does a character wish they could have a big yellow cupcake, with pink frosting?",,Lois Lowry,Number the Stars,OBOB Parent Group
number-the-stars,in-which-book,12,does someone have a horse named Jubille?,,Lois Lowry,Number the Stars,OBOB Parent Group
number-the-stars,in-which-book,18,does a character knit mittens when the first leaves begin to fall from the trees?,,Lois Lowry,Number the Stars,OBOB Parent Group
number-the-stars,in-which-book,19,does a teacher struggle to correct their students' papers by dim candle light?,,Lois Lowry,Number the Stars,OBOB Parent Group
number-the-stars,in-which-book,27,do characters sprawl out on living room floor and play with paper dolls?,,Lois Lowry,Number the Stars,OBOB Parent Group
number-the-stars,in-which-book,28,does a character wear shoes made from the skin of fish?,,Lois Lowry,Number the Stars,OBOB Parent Group
number-the-stars,in-which-book,34,is someone able to source a chicken for a celebratory dinner?,,Lois Lowry,Number the Stars,OBOB Parent Group
number-the-stars,in-which-book,36,does the living room of a small apartment have a fat stuffed sofa and a small bookcase against a wall?,,Lois Lowry,Number the Stars,OBOB Parent Group
number-the-stars,in-which-book,38,"does a character say ""Once I had three daughters. Tonight I am proud to have three daughters again""?",,Lois Lowry,Number the Stars,OBOB Parent Group
number-the-stars,in-which-book,47,does someone tear out three pictures from three separate pages of a photo album?,,Lois Lowry,Number the Stars,OBOB Parent Group
number-the-stars,in-which-book,50,was there a character who was born with dark hair that turned blonde when they were around two years old?,,Lois Lowry,Number the Stars,OBOB Parent Group
number-the-stars,in-which-book,50,"is there a chapter titled ""Is the weather good for fishing?""",,Lois Lowry,Number the Stars,OBOB Parent Group
number-the-stars,in-which-book,57,do chrysanthemums grow in a garden with a low stone wall?,,Lois Lowry,Number the Stars,OBOB Parent Group
number-the-stars,in-which-book,60,is there an old red-roofed farmhouse with a crooked chimney and titled windows?,,Lois Lowry,Number the Stars,OBOB Parent Group
number-the-stars,in-which-book,61,does the gray water of the sea wash upon damp brown grass and smooth heavy stones?,,Lois Lowry,Number the Stars,OBOB Parent Group
number-the-stars,in-which-book,65,does a character trace flowers and birds that are stitched onto a quilt?,,Lois Lowry,Number the Stars,OBOB Parent Group
number-the-stars,in-which-book,68,does someone spoon oatmeal into a flowered bowl?,,Lois Lowry,Number the Stars,OBOB Parent Group
number-the-stars,in-which-book,70,do characters pick armfuls of wildflowers dried brown by the early fall chill?,,Lois Lowry,Number the Stars,OBOB Parent Group
number-the-stars,in-which-book,72,"is there an old custom for the dead to rest at home, and their loved ones to be with them before burial?",,Lois Lowry,Number the Stars,OBOB Parent Group
number-the-stars,in-which-book,74,does a cow move its wrinkled mouth like an old woman adjusting false teeth?,,Lois Lowry,Number the Stars,OBOB Parent Group
number-the-stars,in-which-book,78,does a character consider taking their friend aside and whispering the secret so their friend wouldn't have to feel sad?,,Lois Lowry,Number the Stars,OBOB Parent Group
number-the-stars,in-which-book,88,is a casket stuffed with folded blankets and articles of clothing?,,Lois Lowry,Number the Stars,OBOB Parent Group
number-the-stars,in-which-book,,is there a house with a loose step leading up to the kitchen door?,,Lois Lowry,Number the Stars,OBOB Parent Group
number-the-stars,in-which-book,6,"is the setting Nazi-occupied Copenhagen, Denmark?",,Lois Lowry,Number the Stars,Lake Oswego Public Library
number-the-stars,in-which-book,9,"does someone wish for a ""big yellow cupcake, with pink frosting""?",,Lois Lowry,Number the Stars,Newberg Public Library
number-the-stars,in-which-book,9,does a character long for a big yellow cupcake with pink frosting?,,Lois Lowry,Number the Stars,Beaverton City Library
number-the-stars,in-which-book,12,is there a king named Christian who rides a horse named Jubilee through town every morning?,,Lois Lowry,Number the Stars,Lake Oswego Public Library
number-the-stars,in-which-book,24,is a button shop shut down because the owners are Jewish?,,Lois Lowry,Number the Stars,Lake Oswego Public Library
number-the-stars,in-which-book,27,"do characters play a game of ""Gone with the wind""?",,Lois Lowry,Number the Stars,Beaverton City Library
number-the-stars,in-which-book,28,does a character receive shoes made of fish skin because there is no leather to be had?,,Lois Lowry,Number the Stars,Lake Oswego Public Library
number-the-stars,in-which-book,29,Does a character want their shoes shiny?,,Lois Lowry,Number the Stars,OBOB.dog Community
number-the-stars,in-which-book,52,can a character see across the water to Sweden from their uncle’s yard?,,Lois Lowry,Number the Stars,Lake Oswego Public Library
number-the-stars,in-which-book,54,do characters take a train ride near the Baltic sea?,,Lois Lowry,Number the Stars,Beaverton City Library
number-the-stars,in-which-book,67,is an animal named after the God of Thunder?,,Lois Lowry,Number the Stars,Cedar Mill Public Library
number-the-stars,in-which-book,84,does a family pretend to be mourning the passing of a made-up aunt?,,Lois Lowry,Number the Stars,Lake Oswego Public Library
number-the-stars,in-which-book,100,does a character discover their mother collapsed in the yard?,,Lois Lowry,Number the Stars,Lake Oswego Public Library
number-the-stars,in-which-book,102,"does a character injure their ankle and say ""Thank goodness it is nothing worse. An ankle mends. And I am home""?",,Lois Lowry,Number the Stars,OBOB Parent Group
number-the-stars,in-which-book,105,"does a character pretend to be a silly, empty-headed little girl?",,Lois Lowry,Number the Stars,Beaverton City Library
number-the-stars,in-which-book,107,does a character think of the story of Little Red Riding Hood while making a very important journey?,,Lois Lowry,Number the Stars,Lake Oswego Public Library
number-the-stars,in-which-book,112,does someone encounter two armed soldiers with dogs in the woods?,,Lois Lowry,Number the Stars,Lake Oswego Public Library
number-the-stars,in-which-book,121,does a character milk a cow for the first time?,,Lois Lowry,Number the Stars,Cedar Mill Public Library
number-the-stars,in-which-book,122,"does a character want to be a nurse when they grow up, not a cow milker?",,Lois Lowry,Number the Stars,OBOB Parent Group
number-the-stars,in-which-book,123,do fishermen build hiding places in their boats to smuggle Jewish people to safety?,,Lois Lowry,Number the Stars,Lake Oswego Public Library
number-the-stars,in-which-book,125,have scientists created a way to temporarily ruin the sense of smell on tracking dogs?,,Lois Lowry,Number the Stars,Lake Oswego Public Library
number-the-stars,in-which-book,127,does a curious kitten fall into a milk pail?,,Lois Lowry,Number the Stars,Lake Oswego Public Library
