book_key,question_type,page,text,answer,author_name,book_title,source_name
squished,in-which-book,179,Does the main character play a round of sardines before bed?,,Megan Wagner Lloyd and Michelle Mee Nutter,Squished,OBOB.dog Community
squished,in-which-book,187,does a character have to start their new job as soon as possible?,,Megan Wagner Lloyd and Michelle Mee Nutter,Squished,OBOB Parent Group
squished,in-which-book,192,do friends attend a sunflower fair?,,Megan Wagner Lloyd and Michelle Mee Nutter,Squished,OBOB Parent Group
squished,in-which-book,192,do the characters go to the sunflower festival?,,Megan Wagner Lloyd and Michelle Mee Nutter,Squished,OBOB Parent Group
squished,in-which-book,196,"does a character share the saying, ""you can't step in the same river twice?""",,Megan Wagner Lloyd and Michelle Mee Nutter,Squished,OBOB Parent Group
squished,in-which-book,196,does a character share their mother’s saying that you can’t step in the same river twice?,,Megan Wagner Lloyd and Michelle Mee Nutter,Squished,Lake Oswego Public Library
squished,in-which-book,198,does a storm arrive the same day two characters go missing?,,Megan Wagner Lloyd and Michelle Mee Nutter,Squished,OBOB Parent Group
squished,in-which-book,202,does a character climb a bookcase during a family meeting?,,Megan Wagner Lloyd and Michelle Mee Nutter,Squished,OBOB Parent Group
squished,in-which-book,203,does a character climb on the book shelf?,,Megan Wagner Lloyd and Michelle Mee Nutter,Squished,OBOB Parent Group
squished,in-which-book,204,is the plan to get ice cream interrupted by a disappearance?,,Megan Wagner Lloyd and Michelle Mee Nutter,Squished,OBOB Parent Group
squished,in-which-book,216,does a character search for their two missing siblings during a storm?,,Megan Wagner Lloyd and Michelle Mee Nutter,Squished,Lake Oswego Public Library
squished,in-which-book,225,does a character offer some toast with homemade strawberry jam?,,Megan Wagner Lloyd and Michelle Mee Nutter,Squished,OBOB Parent Group
squished,in-which-book,228,"does a character say no matter what, their family has to stick together?",,Megan Wagner Lloyd and Michelle Mee Nutter,Squished,OBOB Parent Group
squished,in-which-book,230,does a yellow moving truck arrive to pack up the house?,,Megan Wagner Lloyd and Michelle Mee Nutter,Squished,OBOB Parent Group
squished,in-which-book,232,do two friends agree to wave to each other from far away at the same time every Friday?,,Megan Wagner Lloyd and Michelle Mee Nutter,Squished,OBOB Parent Group
squished,in-which-book,232,do two characters plan to have “an intragalactic hangout” by waving at each other from across the country at the same time each week?,,Megan Wagner Lloyd and Michelle Mee Nutter,Squished,Lake Oswego Public Library
squished,in-which-book,234,is a character looking forward to volunteering at the library in 8th Grade?,,Megan Wagner Lloyd and Michelle Mee Nutter,Squished,OBOB Parent Group
squished,in-which-book,235,does a character wish they were still sharing a room in their new house?,,Megan Wagner Lloyd and Michelle Mee Nutter,Squished,OBOB Parent Group
squished,in-which-book,243,does someone play the harmonica to calm a crying baby in the car?,,Megan Wagner Lloyd and Michelle Mee Nutter,Squished,OBOB Parent Group
