book_key,question_type,page,text,answer,author_name,book_title,source_name
uprooted,content,123,Who is the person Ruth is thinks she is making friends with?,Claudia,Ruth Chan,Uprooted: A Memoir About What Happens When Your Family Moves Back,OBOB Parent Group
uprooted,content,123,Who is the person Bonnie and Ruth are obsessed with?,Nick,Ruth Chan,Uprooted: A Memoir About What Happens When Your Family Moves Back,OBOB Parent Group
uprooted,content,123,What shirt does Nick wear?,a Stüssy shirt,Ruth Chan,Uprooted: A Memoir About What Happens When Your Family Moves Back,OBOB Parent Group
uprooted,content,124,What is Ruth's mom nagging her to do?,Do well in school,Ruth Chan,Uprooted: A Memoir About What Happens When Your Family Moves Back,OBOB Parent Group
uprooted,content,124,What are the two subjects Ccompetely does not understand?,Chemistry and German class,Ruth Chan,Uprooted: A Memoir About What Happens When Your Family Moves Back,OBOB Parent Group
uprooted,content,127,what is the name of the mall where Ruth and Bonnie meet up?,Pacific Place,Ruth Chan,Uprooted: A Memoir About What Happens When Your Family Moves Back,Lake Oswego Public Library
uprooted,content,128,What store has cute erasers and pens?,Jumbo B Grade,Ruth Chan,Uprooted: A Memoir About What Happens When Your Family Moves Back,OBOB Parent Group
uprooted,content,128,What stores have all of your fashion needs?,"Benetton, Bossini, U2,  Esprit and Hang Ten",Ruth Chan,Uprooted: A Memoir About What Happens When Your Family Moves Back,OBOB Parent Group
uprooted,content,129,What store has music that Bonnie and Ruth go to?,Hong Kong Records and HMV,Ruth Chan,Uprooted: A Memoir About What Happens When Your Family Moves Back,OBOB Parent Group
uprooted,content,129,What store has lotions and perfumes?,The Body Shop,Ruth Chan,Uprooted: A Memoir About What Happens When Your Family Moves Back,OBOB Parent Group
uprooted,content,159,Ruth’s dad says there were three qualities his mom had that kept him alive when he was a baby. Name two of them?,"Courage, perseverance and patience",Ruth Chan,Uprooted: A Memoir About What Happens When Your Family Moves Back,Lake Oswego Public Library
uprooted,content,201,what kind of fast food do Ruth’s parents bring home after picking up her dad from the airport?,Kentucky Fried Chicken,Ruth Chan,Uprooted: A Memoir About What Happens When Your Family Moves Back,Lake Oswego Public Library
uprooted,content,253,why does Bonnie ignore Ruth?,Because she’s jealous (of Ruth’s friendship with Claudia),Ruth Chan,Uprooted: A Memoir About What Happens When Your Family Moves Back,Lake Oswego Public Library
uprooted,content,263,what is the name of the bay that was Ruth’s mom’s favorite place to go growing up?,Causeway Bay,Ruth Chan,Uprooted: A Memoir About What Happens When Your Family Moves Back,Lake Oswego Public Library
uprooted,in-which-book,,does the first chapter set in an amusement park in Canada?,,Ruth Chan,Uprooted: A Memoir About What Happens When Your Family Moves Back,OBOB Parent Group
uprooted,in-which-book,7,does the story start at a theme park in Toronto?,,Ruth Chan,Uprooted: A Memoir About What Happens When Your Family Moves Back,Lake Oswego Public Library
uprooted,in-which-book,9,does a character experience their first kiss behind a school playground?,,Ruth Chan,Uprooted: A Memoir About What Happens When Your Family Moves Back,OBOB Parent Group
uprooted,in-which-book,9,does a character have a brother who takes cello lessons?,,Ruth Chan,Uprooted: A Memoir About What Happens When Your Family Moves Back,OBOB Parent Group
uprooted,in-which-book,9,does the main character and their mom wait at the mall for their brother to finish cello lessons?,,Ruth Chan,Uprooted: A Memoir About What Happens When Your Family Moves Back,OBOB Parent Group
uprooted,in-which-book,9,does a character recall her first kiss behind the school playground?,,Ruth Chan,Uprooted: A Memoir About What Happens When Your Family Moves Back,Lake Oswego Public Library
uprooted,in-which-book,10,does a character move to a new country?,,Ruth Chan,Uprooted: A Memoir About What Happens When Your Family Moves Back,OBOB Parent Group
uprooted,in-which-book,11,does a character LOVE ice cream?,,Ruth Chan,Uprooted: A Memoir About What Happens When Your Family Moves Back,OBOB Parent Group
uprooted,in-which-book,11,could a character eat ice cream for breakfast lunch and dinner?,,Ruth Chan,Uprooted: A Memoir About What Happens When Your Family Moves Back,OBOB Parent Group
uprooted,in-which-book,12,does a character have the best friends in the world?,,Ruth Chan,Uprooted: A Memoir About What Happens When Your Family Moves Back,OBOB Parent Group
uprooted,in-which-book,13,does a character worry about who will tell them to talk to boys when they are nervous?,,Ruth Chan,Uprooted: A Memoir About What Happens When Your Family Moves Back,OBOB Parent Group
uprooted,in-which-book,14,Do characters have a big group hug?,,Ruth Chan,Uprooted: A Memoir About What Happens When Your Family Moves Back,OBOB Parent Group
uprooted,in-which-book,16,"is there a snack spot called ""Country Style Donuts""?",,Ruth Chan,Uprooted: A Memoir About What Happens When Your Family Moves Back,OBOB Parent Group
uprooted,in-which-book,16,Is a character's favorite snack spot Country Style Donuts?,,Ruth Chan,Uprooted: A Memoir About What Happens When Your Family Moves Back,OBOB Parent Group
uprooted,in-which-book,17,Is a character's nickname mean little sister?,,Ruth Chan,Uprooted: A Memoir About What Happens When Your Family Moves Back,OBOB Parent Group
uprooted,in-which-book,17,is a character's nickname mui?,,Ruth Chan,Uprooted: A Memoir About What Happens When Your Family Moves Back,OBOB Parent Group
uprooted,in-which-book,18,"is there a TV show that featured a creepy, Chinese six-fingered devil?",,Ruth Chan,Uprooted: A Memoir About What Happens When Your Family Moves Back,OBOB Parent Group
uprooted,in-which-book,18,Is a family REALLY LOUD?,,Ruth Chan,Uprooted: A Memoir About What Happens When Your Family Moves Back,OBOB Parent Group
uprooted,in-which-book,18,is there a six-fingered devil,,Ruth Chan,Uprooted: A Memoir About What Happens When Your Family Moves Back,OBOB Parent Group
uprooted,in-which-book,21,does a character have a poster of the movie Aladdin in their room?,,Ruth Chan,Uprooted: A Memoir About What Happens When Your Family Moves Back,OBOB Parent Group
uprooted,in-which-book,21,does a character have a radio and tape deck to record songs for their friends?,,Ruth Chan,Uprooted: A Memoir About What Happens When Your Family Moves Back,OBOB Parent Group
uprooted,in-which-book,21,"does a character name their cat, Kitty, becuase they named it when they were a little kid.",,Ruth Chan,Uprooted: A Memoir About What Happens When Your Family Moves Back,OBOB Parent Group
uprooted,in-which-book,21,does a dog lay on a bean bag?,,Ruth Chan,Uprooted: A Memoir About What Happens When Your Family Moves Back,OBOB Parent Group
uprooted,in-which-book,21,does a character have huge windows?,,Ruth Chan,Uprooted: A Memoir About What Happens When Your Family Moves Back,OBOB Parent Group
uprooted,in-which-book,21,does a character have their own bathroom?,,Ruth Chan,Uprooted: A Memoir About What Happens When Your Family Moves Back,OBOB Parent Group
uprooted,in-which-book,22,does a character have a pig collection?,,Ruth Chan,Uprooted: A Memoir About What Happens When Your Family Moves Back,OBOB Parent Group
uprooted,in-which-book,25,is there a dad who loves making lists?,,Ruth Chan,Uprooted: A Memoir About What Happens When Your Family Moves Back,OBOB Parent Group
uprooted,in-which-book,,is there a character who gets dropped off at boarding school while the rest of the family moves to a different country?,,Ruth Chan,Uprooted: A Memoir About What Happens When Your Family Moves Back,OBOB Parent Group
uprooted,in-which-book,,"is there a character who does a ""talk to talk"" with their dad before bed?",,Ruth Chan,Uprooted: A Memoir About What Happens When Your Family Moves Back,OBOB Parent Group
uprooted,in-which-book,22,does a character have a pig collection?,,Ruth Chan,Uprooted: A Memoir About What Happens When Your Family Moves Back,Lake Oswego Public Library
uprooted,in-which-book,25,does a dad love lists?,,Ruth Chan,Uprooted: A Memoir About What Happens When Your Family Moves Back,OBOB Parent Group
uprooted,in-which-book,25,does a character love steamed fish?,,Ruth Chan,Uprooted: A Memoir About What Happens When Your Family Moves Back,OBOB Parent Group
uprooted,in-which-book,27,does a character go to boarding school?,,Ruth Chan,Uprooted: A Memoir About What Happens When Your Family Moves Back,OBOB Parent Group
uprooted,in-which-book,31,do a parent and child have talk-to-talks?,,Ruth Chan,Uprooted: A Memoir About What Happens When Your Family Moves Back,OBOB Parent Group
uprooted,in-which-book,31,do two characters have a ritual called “Talk to talk?”,,Ruth Chan,Uprooted: A Memoir About What Happens When Your Family Moves Back,Lake Oswego Public Library
uprooted,in-which-book,32,does someone throw up because they ate too much tafffy?,,Ruth Chan,Uprooted: A Memoir About What Happens When Your Family Moves Back,OBOB Parent Group
uprooted,in-which-book,40,is there a character born during the Sino-Japanese War?,,Ruth Chan,Uprooted: A Memoir About What Happens When Your Family Moves Back,OBOB Parent Group
uprooted,in-which-book,40,does a father tell a story to his daughter?,,Ruth Chan,Uprooted: A Memoir About What Happens When Your Family Moves Back,OBOB Parent Group
uprooted,in-which-book,46,"does a character say ‘Alas, Kiddo. Change is always weird’?",,Ruth Chan,Uprooted: A Memoir About What Happens When Your Family Moves Back,OBOB.dog Community
uprooted,in-which-book,49,"does a character say, ""The unknown is a part of life.""?",,Ruth Chan,Uprooted: A Memoir About What Happens When Your Family Moves Back,OBOB Parent Group
uprooted,in-which-book,51,does a character have to go on a 15 hour plane ride?,,Ruth Chan,Uprooted: A Memoir About What Happens When Your Family Moves Back,OBOB Parent Group
uprooted,in-which-book,53,"does another character call their friend ""Babe Ruth""?",,Ruth Chan,Uprooted: A Memoir About What Happens When Your Family Moves Back,OBOB Parent Group
uprooted,in-which-book,56,does someone fall asleep on a plane and dream of falling through ice?,,Ruth Chan,Uprooted: A Memoir About What Happens When Your Family Moves Back,OBOB Parent Group
uprooted,in-which-book,63,Do lots of buildings go up?,,Ruth Chan,Uprooted: A Memoir About What Happens When Your Family Moves Back,OBOB Parent Group
uprooted,in-which-book,65,is there a character who lived on the 15th floor of Tower 7?,,Ruth Chan,Uprooted: A Memoir About What Happens When Your Family Moves Back,OBOB Parent Group
uprooted,in-which-book,66,does a character introduce their old life to her new life?,,Ruth Chan,Uprooted: A Memoir About What Happens When Your Family Moves Back,OBOB Parent Group
uprooted,in-which-book,67,does an apartment have a pool?,,Ruth Chan,Uprooted: A Memoir About What Happens When Your Family Moves Back,OBOB Parent Group
uprooted,in-which-book,68,"does a character tell another ""No junk food.""?",,Ruth Chan,Uprooted: A Memoir About What Happens When Your Family Moves Back,OBOB Parent Group
uprooted,in-which-book,69,"does a character tell another ""Don't forget the gift!""?",,Ruth Chan,Uprooted: A Memoir About What Happens When Your Family Moves Back,OBOB Parent Group
uprooted,in-which-book,71,does a family live on the third floor?,,Ruth Chan,Uprooted: A Memoir About What Happens When Your Family Moves Back,OBOB Parent Group
uprooted,in-which-book,71,do grandparents live in fair wind manor?,,Ruth Chan,Uprooted: A Memoir About What Happens When Your Family Moves Back,OBOB Parent Group
uprooted,in-which-book,78,does a character have Steamed Pork Buns on a table?,,Ruth Chan,Uprooted: A Memoir About What Happens When Your Family Moves Back,OBOB Parent Group
uprooted,in-which-book,79,is there a rule to invite elders to eat first before the rest of the family eats?,,Ruth Chan,Uprooted: A Memoir About What Happens When Your Family Moves Back,OBOB Parent Group
uprooted,in-which-book,79,is it custom to invite family elders to eat first? ?,,Ruth Chan,Uprooted: A Memoir About What Happens When Your Family Moves Back,Lake Oswego Public Library
uprooted,in-which-book,83,is there a cat that is tied to a leash?,,Ruth Chan,Uprooted: A Memoir About What Happens When Your Family Moves Back,OBOB Parent Group
uprooted,in-which-book,83,does a character meet a cat in her grandma and grandpa's house?,,Ruth Chan,Uprooted: A Memoir About What Happens When Your Family Moves Back,OBOB Parent Group
uprooted,in-which-book,87,is a German school considered to be the best in the area?,,Ruth Chan,Uprooted: A Memoir About What Happens When Your Family Moves Back,OBOB Parent Group
uprooted,in-which-book,96,Do characters live in a barn?,,Ruth Chan,Uprooted: A Memoir About What Happens When Your Family Moves Back,OBOB Parent Group
uprooted,in-which-book,96,is a character’s family forced to move into a barn shortly before the character’s birth?,,Ruth Chan,Uprooted: A Memoir About What Happens When Your Family Moves Back,Lake Oswego Public Library
uprooted,in-which-book,97,"is there a character who says, ""Pigs are cute. I could be patient with a pig.""?",,Ruth Chan,Uprooted: A Memoir About What Happens When Your Family Moves Back,OBOB Parent Group
uprooted,in-which-book,,does a character meet their new best friend while sitting on the stairs?,,Ruth Chan,Uprooted: A Memoir About What Happens When Your Family Moves Back,OBOB Parent Group
uprooted,in-which-book,106,do characters have a Fifi and a Hannibal?,,Ruth Chan,Uprooted: A Memoir About What Happens When Your Family Moves Back,OBOB Parent Group
uprooted,in-which-book,106,does a character have a dog named Fifi?,,Ruth Chan,Uprooted: A Memoir About What Happens When Your Family Moves Back,OBOB Parent Group
uprooted,in-which-book,107,Do two students have lot's in common?,,Ruth Chan,Uprooted: A Memoir About What Happens When Your Family Moves Back,OBOB Parent Group
uprooted,in-which-book,110,does a character have to play badminton as part of PE?,,Ruth Chan,Uprooted: A Memoir About What Happens When Your Family Moves Back,OBOB Parent Group
uprooted,in-which-book,,is a character afraid to answer the phone because they don't speak Cantonese?,,Ruth Chan,Uprooted: A Memoir About What Happens When Your Family Moves Back,OBOB Parent Group
uprooted,in-which-book,122,do they sell tuna sandwich at school lunch for only $1?,,Ruth Chan,Uprooted: A Memoir About What Happens When Your Family Moves Back,OBOB Parent Group
uprooted,in-which-book,122,does a school sell amazingly good tuna sandwiches for one dollar?,,Ruth Chan,Uprooted: A Memoir About What Happens When Your Family Moves Back,OBOB Parent Group
uprooted,in-which-book,122,does a character tell friends that the tuna sandwiches at school are weirdly good and only cost $1?,,Ruth Chan,Uprooted: A Memoir About What Happens When Your Family Moves Back,Lake Oswego Public Library
uprooted,in-which-book,123,is there a character who has a crush on a guy named Marcus?,,Ruth Chan,Uprooted: A Memoir About What Happens When Your Family Moves Back,OBOB Parent Group
uprooted,in-which-book,123,is there a character who has a lab partner named Claudia?,,Ruth Chan,Uprooted: A Memoir About What Happens When Your Family Moves Back,OBOB Parent Group
uprooted,in-which-book,123,is there a character who is obsessed with a skateboarder named Nick?,,Ruth Chan,Uprooted: A Memoir About What Happens When Your Family Moves Back,OBOB Parent Group
uprooted,in-which-book,123,Do two students become lab partners?,,Ruth Chan,Uprooted: A Memoir About What Happens When Your Family Moves Back,OBOB Parent Group
uprooted,in-which-book,123,does a character impress their class by making a killer catch?,,Ruth Chan,Uprooted: A Memoir About What Happens When Your Family Moves Back,OBOB Parent Group
uprooted,in-which-book,123,does a character have cute spiky hair?,,Ruth Chan,Uprooted: A Memoir About What Happens When Your Family Moves Back,OBOB Parent Group
uprooted,in-which-book,123,does someone have amazing eyelashes?,,Ruth Chan,Uprooted: A Memoir About What Happens When Your Family Moves Back,OBOB Parent Group
uprooted,in-which-book,123,is there a cute boy on the bus named Marcus?,,Ruth Chan,Uprooted: A Memoir About What Happens When Your Family Moves Back,Lake Oswego Public Library
uprooted,in-which-book,124,"does a character not understand chemistry (like, the subject)?",,Ruth Chan,Uprooted: A Memoir About What Happens When Your Family Moves Back,OBOB Parent Group
uprooted,in-which-book,125,is there a character whose goal is to learn all the names of their relatives?,,Ruth Chan,Uprooted: A Memoir About What Happens When Your Family Moves Back,OBOB Parent Group
uprooted,in-which-book,126,does the main character wait for a friend in front of a mcdonald's?,,Ruth Chan,Uprooted: A Memoir About What Happens When Your Family Moves Back,OBOB Parent Group
uprooted,in-which-book,127,does someone go to a place where all their teenage dreams come true?,,Ruth Chan,Uprooted: A Memoir About What Happens When Your Family Moves Back,OBOB Parent Group
uprooted,in-which-book,128,is there a movie theater with cheap tickets on Tuesdays?,,Ruth Chan,Uprooted: A Memoir About What Happens When Your Family Moves Back,OBOB Parent Group
uprooted,in-which-book,128,"is there a mall with fashion stores like Benetton, Esprit and Hang Ten?",,Ruth Chan,Uprooted: A Memoir About What Happens When Your Family Moves Back,OBOB Parent Group
uprooted,in-which-book,131,does a character order a drink in a new language?,,Ruth Chan,Uprooted: A Memoir About What Happens When Your Family Moves Back,OBOB Parent Group
uprooted,in-which-book,133,is there a pop star named Jacky Cheung?,,Ruth Chan,Uprooted: A Memoir About What Happens When Your Family Moves Back,OBOB Parent Group
uprooted,in-which-book,133,is there a group of popstars called the Big 4?,,Ruth Chan,Uprooted: A Memoir About What Happens When Your Family Moves Back,Lake Oswego Public Library
uprooted,in-which-book,141,does a character float on a swimming pool and notice that then sky looks the same wherever you are?,,Ruth Chan,Uprooted: A Memoir About What Happens When Your Family Moves Back,OBOB Parent Group
uprooted,in-which-book,143,is there a character who loves egg tarts?,,Ruth Chan,Uprooted: A Memoir About What Happens When Your Family Moves Back,OBOB Parent Group
uprooted,in-which-book,,does fighting over who gets to pay a restaurant bill is considered a sign of how much they love someone?,,Ruth Chan,Uprooted: A Memoir About What Happens When Your Family Moves Back,OBOB Parent Group
uprooted,in-which-book,147,does someone eat something really gross that their grandmother gave them?,,Ruth Chan,Uprooted: A Memoir About What Happens When Your Family Moves Back,OBOB Parent Group
uprooted,in-which-book,149,does a character eat chicken feet for the first time and think they’re disgusting?,,Ruth Chan,Uprooted: A Memoir About What Happens When Your Family Moves Back,Lake Oswego Public Library
uprooted,in-which-book,151,do relatives fight over who will pay the bill after going out to dinner at a restaurant?,,Ruth Chan,Uprooted: A Memoir About What Happens When Your Family Moves Back,Lake Oswego Public Library
uprooted,in-which-book,152,does sombody's grandmother offer them leftovers?,,Ruth Chan,Uprooted: A Memoir About What Happens When Your Family Moves Back,OBOB Parent Group
uprooted,in-which-book,162,does someone wake up at the crack of dawn to catch a bus?,,Ruth Chan,Uprooted: A Memoir About What Happens When Your Family Moves Back,OBOB Parent Group
uprooted,in-which-book,162,"does a character name another ""Don't be desperate""?",,Ruth Chan,Uprooted: A Memoir About What Happens When Your Family Moves Back,OBOB Parent Group
uprooted,in-which-book,162,does someone write a letter and draw animals on it?,,Ruth Chan,Uprooted: A Memoir About What Happens When Your Family Moves Back,OBOB Parent Group
uprooted,in-which-book,162,do girls nickname a boy “DBD” for “Don’t Be Desperate?”,,Ruth Chan,Uprooted: A Memoir About What Happens When Your Family Moves Back,Lake Oswego Public Library
uprooted,in-which-book,163,does a character accidentally spit chewed bread all over a their lab partner's face?,,Ruth Chan,Uprooted: A Memoir About What Happens When Your Family Moves Back,OBOB Parent Group
uprooted,in-which-book,,does a character and their sibling laugh about their how their mom talks too loud when with family?,,Ruth Chan,Uprooted: A Memoir About What Happens When Your Family Moves Back,OBOB Parent Group
uprooted,in-which-book,163,does someone spit on someone else?,,Ruth Chan,Uprooted: A Memoir About What Happens When Your Family Moves Back,OBOB Parent Group
uprooted,in-which-book,164,does a character always go swimming after school?,,Ruth Chan,Uprooted: A Memoir About What Happens When Your Family Moves Back,Lake Oswego Public Library
uprooted,in-which-book,173,does a family celebrate the end of lychee season?,,Ruth Chan,Uprooted: A Memoir About What Happens When Your Family Moves Back,OBOB Parent Group
uprooted,in-which-book,174,does a character have to read the novel Lord of the Flies for school?,,Ruth Chan,Uprooted: A Memoir About What Happens When Your Family Moves Back,OBOB Parent Group
uprooted,in-which-book,175,does a parent get a call from school that their child could be doing better in school and isn’t really trying?,,Ruth Chan,Uprooted: A Memoir About What Happens When Your Family Moves Back,Lake Oswego Public Library
uprooted,in-which-book,177,"does a character's mom make them drink ""Essence of Chicken"" to help improve their brain?",,Ruth Chan,Uprooted: A Memoir About What Happens When Your Family Moves Back,OBOB Parent Group
uprooted,in-which-book,178,does a mother make her child drink essence of chicken?,,Ruth Chan,Uprooted: A Memoir About What Happens When Your Family Moves Back,OBOB Parent Group
uprooted,in-which-book,179,does a character return another's basketball?,,Ruth Chan,Uprooted: A Memoir About What Happens When Your Family Moves Back,OBOB Parent Group
uprooted,in-which-book,192,does someone call another person to see if their mom is with them?,,Ruth Chan,Uprooted: A Memoir About What Happens When Your Family Moves Back,OBOB Parent Group
uprooted,in-which-book,207,does someone think their parents died?,,Ruth Chan,Uprooted: A Memoir About What Happens When Your Family Moves Back,OBOB Parent Group
uprooted,in-which-book,214,does a character get food poisoning?,,Ruth Chan,Uprooted: A Memoir About What Happens When Your Family Moves Back,OBOB Parent Group
uprooted,in-which-book,218,does a character receive a package which contained Ketchup flavored potato chips?,,Ruth Chan,Uprooted: A Memoir About What Happens When Your Family Moves Back,OBOB Parent Group
uprooted,in-which-book,,does a character ride a ferry to go to a parent's favorite dessert spot?,,Ruth Chan,Uprooted: A Memoir About What Happens When Your Family Moves Back,OBOB Parent Group
uprooted,in-which-book,218,does a character give another ketchup potato chips?,,Ruth Chan,Uprooted: A Memoir About What Happens When Your Family Moves Back,OBOB Parent Group
uprooted,in-which-book,218,does a character give another Smarties?,,Ruth Chan,Uprooted: A Memoir About What Happens When Your Family Moves Back,OBOB Parent Group
uprooted,in-which-book,219,does a character use six exclamation marks after someones name in a letter?,,Ruth Chan,Uprooted: A Memoir About What Happens When Your Family Moves Back,OBOB Parent Group
uprooted,in-which-book,220,does a character make cookies for dogs?,,Ruth Chan,Uprooted: A Memoir About What Happens When Your Family Moves Back,OBOB Parent Group
uprooted,in-which-book,220,do a character’s friends send her a care package?,,Ruth Chan,Uprooted: A Memoir About What Happens When Your Family Moves Back,Lake Oswego Public Library
uprooted,in-which-book,221,does a character feel worse when they are supposed to be cheered up?,,Ruth Chan,Uprooted: A Memoir About What Happens When Your Family Moves Back,OBOB Parent Group
uprooted,in-which-book,237,does a character's mom show her daughter her favorite desert spot?,,Ruth Chan,Uprooted: A Memoir About What Happens When Your Family Moves Back,OBOB Parent Group
uprooted,in-which-book,259,does a character send a package to their friends containing shrimp crackers and Pocky?,,Ruth Chan,Uprooted: A Memoir About What Happens When Your Family Moves Back,OBOB Parent Group
uprooted,in-which-book,261,"does someone write ""Smelliest Goh"" on a sign?",,Ruth Chan,Uprooted: A Memoir About What Happens When Your Family Moves Back,OBOB Parent Group
uprooted,in-which-book,261,does someone greet another character at an airport?,,Ruth Chan,Uprooted: A Memoir About What Happens When Your Family Moves Back,OBOB Parent Group
uprooted,in-which-book,262,does someone get overwhelmed with a city?,,Ruth Chan,Uprooted: A Memoir About What Happens When Your Family Moves Back,OBOB Parent Group
uprooted,in-which-book,263,Is someone's favorite place as a child Causeway Bay?,,Ruth Chan,Uprooted: A Memoir About What Happens When Your Family Moves Back,OBOB Parent Group
uprooted,in-which-book,263,Is someone surprised that shops are open on Chistmas eve?,,Ruth Chan,Uprooted: A Memoir About What Happens When Your Family Moves Back,OBOB Parent Group
uprooted,in-which-book,264,"Do two characters go into ""The belly of the beast""?",,Ruth Chan,Uprooted: A Memoir About What Happens When Your Family Moves Back,OBOB Parent Group
uprooted,in-which-book,265,Do two characters walk past a store named Sasa?,,Ruth Chan,Uprooted: A Memoir About What Happens When Your Family Moves Back,OBOB Parent Group
uprooted,in-which-book,265,does one character say that they are going to be late for dinner with Mom and Dad?,,Ruth Chan,Uprooted: A Memoir About What Happens When Your Family Moves Back,OBOB Parent Group
uprooted,in-which-book,266,Is one character feel good that they have become a local?,,Ruth Chan,Uprooted: A Memoir About What Happens When Your Family Moves Back,OBOB Parent Group
uprooted,in-which-book,267,does one character not let another have a bathroom break?,,Ruth Chan,Uprooted: A Memoir About What Happens When Your Family Moves Back,OBOB Parent Group
uprooted,in-which-book,267,Do four people go eat in Dan Ryan Chicago Grill?,,Ruth Chan,Uprooted: A Memoir About What Happens When Your Family Moves Back,OBOB Parent Group
uprooted,in-which-book,267,Do four character sit in a resteraunt with a jazz poster behind them?,,Ruth Chan,Uprooted: A Memoir About What Happens When Your Family Moves Back,OBOB Parent Group
uprooted,in-which-book,267,does one character tell another to stand on the right?,,Ruth Chan,Uprooted: A Memoir About What Happens When Your Family Moves Back,OBOB Parent Group
uprooted,in-which-book,268,does a character try to return something as a christmas present?,,Ruth Chan,Uprooted: A Memoir About What Happens When Your Family Moves Back,OBOB Parent Group
uprooted,in-which-book,268,does a menu have Premium hamburger and Seafood Risotto on it?,,Ruth Chan,Uprooted: A Memoir About What Happens When Your Family Moves Back,OBOB Parent Group
uprooted,in-which-book,269,does someone toast to togetherness?,,Ruth Chan,Uprooted: A Memoir About What Happens When Your Family Moves Back,OBOB Parent Group
uprooted,in-which-book,269,"does someone toast to courage, pereserverance and patience?",,Ruth Chan,Uprooted: A Memoir About What Happens When Your Family Moves Back,OBOB Parent Group
uprooted,in-which-book,269,"does a character say something another character said is ""Deep""?",,Ruth Chan,Uprooted: A Memoir About What Happens When Your Family Moves Back,OBOB Parent Group
uprooted,in-which-book,,Do characters give another a farewell present?,,Ruth Chan,Uprooted: A Memoir About What Happens When Your Family Moves Back,OBOB Parent Group
uprooted,in-which-book,22,does a character have a keychain collection?,,Ruth Chan,Uprooted: A Memoir About What Happens When Your Family Moves Back,OBOB Parent Group
uprooted,in-which-book,31,does a character say 'it's very hard to read a Richard Scarry book out loud'?,,Ruth Chan,Uprooted: A Memoir About What Happens When Your Family Moves Back,OBOB Parent Group
uprooted,in-which-book,61,do people drive on the 'wrong' side of the road?,,Ruth Chan,Uprooted: A Memoir About What Happens When Your Family Moves Back,OBOB Parent Group
uprooted,in-which-book,79,do they need to invite the elders to eat before anyone starts?,,Ruth Chan,Uprooted: A Memoir About What Happens When Your Family Moves Back,OBOB Parent Group
uprooted,in-which-book,92,could a family not find a place to stay because the mom would give birth soon and blood is considered unlucky?,,Ruth Chan,Uprooted: A Memoir About What Happens When Your Family Moves Back,OBOB Parent Group
uprooted,in-which-book,101,does a character trip on their first day of school?,,Ruth Chan,Uprooted: A Memoir About What Happens When Your Family Moves Back,OBOB Parent Group
uprooted,in-which-book,110,does a character learn German in school?,,Ruth Chan,Uprooted: A Memoir About What Happens When Your Family Moves Back,OBOB Parent Group
uprooted,in-which-book,156,did a character think their sibling looked like a monkey when they were born?,,Ruth Chan,Uprooted: A Memoir About What Happens When Your Family Moves Back,OBOB Parent Group
uprooted,in-which-book,162,is the abbreviation 'DBD' which stands for 'don't be desperate'?,,Ruth Chan,Uprooted: A Memoir About What Happens When Your Family Moves Back,OBOB Parent Group
uprooted,in-which-book,177,is a character told to drink Essence of Chicken for their brain?,,Ruth Chan,Uprooted: A Memoir About What Happens When Your Family Moves Back,OBOB Parent Group
uprooted,in-which-book,220,is a character's favorite candy Smarties?,,Ruth Chan,Uprooted: A Memoir About What Happens When Your Family Moves Back,OBOB Parent Group
uprooted,in-which-book,263,is a character's favorite place Causeway Bay when they were growing up?,,Ruth Chan,Uprooted: A Memoir About What Happens When Your Family Moves Back,OBOB Parent Group
uprooted,in-which-book,273,does a character dip a Mars candy bar in melted marshmallows?,,Ruth Chan,Uprooted: A Memoir About What Happens When Your Family Moves Back,OBOB Parent Group
uprooted,in-which-book,273,does a character melt marshmallow and dip a Mars Bar into it?,,Ruth Chan,Uprooted: A Memoir About What Happens When Your Family Moves Back,OBOB Parent Group
uprooted,in-which-book,277,do characters have to take off their shoes before going inside the house?,,Ruth Chan,Uprooted: A Memoir About What Happens When Your Family Moves Back,OBOB Parent Group
uprooted,in-which-book,278,does the story end with a New Year’s celebration?,,Ruth Chan,Uprooted: A Memoir About What Happens When Your Family Moves Back,Lake Oswego Public Library
uprooted,in-which-book,285,"is the last line ""I'm home.""?",,Ruth Chan,Uprooted: A Memoir About What Happens When Your Family Moves Back,OBOB Parent Group
