book_key,question_type,page,text,answer,author_name,book_title,source_name
aru-shah-and-the-end-of-time,content,,What are the names of the three classmates who are with Aru when she lights the lamp in the museum?,"Poppy, Burton, and Arielle",Roshani Chokshi,Aru Shah and the End of Time,OBOB Parent Group
aru-shah-and-the-end-of-time,content,1,What is the name of the institution where Aru's mother works? Answer must be exact.,Museum of Ancient Indian Art and Culture,Roshani Chokshi,Aru Shah and the End of Time,OBOB Parent Group
aru-shah-and-the-end-of-time,content,1,"for as long as she could remember, Aru has lived where?",The Museum of Ancient Indian Art and Culture,Roshani Chokshi,Aru Shah and the End of Time,OBOB Parent Group
aru-shah-and-the-end-of-time,content,1,what is not to be touched in the Hall of the Gods?,"the lamp, on p 12 ""the Lamp of Bharata""",Roshani Chokshi,Aru Shah and the End of Time,OBOB Parent Group
aru-shah-and-the-end-of-time,content,2,what does Aru think is arguably as cursed as the lamp of destruction?,a visit to the dentist,Roshani Chokshi,Aru Shah and the End of Time,OBOB Parent Group
aru-shah-and-the-end-of-time,content,2,what did Aru name the statue of the 400 year old sea dragon?,Steve,Roshani Chokshi,Aru Shah and the End of Time,OBOB Parent Group
aru-shah-and-the-end-of-time,content,2,how old is the sea dragon statue?,400 years old,Roshani Chokshi,Aru Shah and the End of Time,Lake Oswego Public Library
aru-shah-and-the-end-of-time,content,3,name one of Aru's favorite statues in the Hall of the Gods.,"Lord Indra (King of the Heavens), Lord Krishna OR the Buddha",Roshani Chokshi,Aru Shah and the End of Time,OBOB Parent Group
aru-shah-and-the-end-of-time,content,3,what does the statue of Lord Indra wield?,a thunderbolt,Roshani Chokshi,Aru Shah and the End of Time,OBOB Parent Group
aru-shah-and-the-end-of-time,content,4,what city and state is the Museum of Ancient Indian Art and Culture located in?,"Atlanta, Georgia",Roshani Chokshi,Aru Shah and the End of Time,OBOB Parent Group
aru-shah-and-the-end-of-time,content,4,what does Aru suggest they name a Great Pyrenees dog?,Beowoof,Roshani Chokshi,Aru Shah and the End of Time,OBOB Parent Group
aru-shah-and-the-end-of-time,content,5,what is the name of the head of security at the museum?,Sherrilynn,Roshani Chokshi,Aru Shah and the End of Time,OBOB Parent Group
aru-shah-and-the-end-of-time,content,6,What type of pajamas is Aru wearing when Poppy Lopez and two other come to visit the Museum of Ancient Indian Art and Culture?,Spider-Man,Roshani Chokshi,Aru Shah and the End of Time,OBOB Parent Group
aru-shah-and-the-end-of-time,content,6,Where did Aru's mom promise to take her for fall break?,Paris or France,Roshani Chokshi,Aru Shah and the End of Time,OBOB Parent Group
aru-shah-and-the-end-of-time,content,6,who wears a black and yellow suit that makes them look like an unfortunate bumblebee?,Burton Prater,Roshani Chokshi,Aru Shah and the End of Time,OBOB Parent Group
aru-shah-and-the-end-of-time,content,8,"why does Aru decide to show Arielle, Poppy and Burton the lamp?",Burton is recording her on his phone while they call her a liar,Roshani Chokshi,Aru Shah and the End of Time,OBOB Parent Group
aru-shah-and-the-end-of-time,content,9,what time of day is it when Aru and her classmates walk together into the Hall of Gods?,4pm,Roshani Chokshi,Aru Shah and the End of Time,Lake Oswego Public Library
aru-shah-and-the-end-of-time,content,12,"What ancient Indric language is the ancient poem, The Mahabharata, written in?",Sanskrit,Roshani Chokshi,Aru Shah and the End of Time,OBOB Parent Group
aru-shah-and-the-end-of-time,content,12,what is the story of the Mahabharata about?,a civil war between the Pandava brothers and their 100 cousins,Roshani Chokshi,Aru Shah and the End of Time,OBOB Parent Group
aru-shah-and-the-end-of-time,content,12,the legend of the Lamp of Bharata says that lighting it will awaken who?,"the Sleeper, a demon",Roshani Chokshi,Aru Shah and the End of Time,OBOB Parent Group
aru-shah-and-the-end-of-time,content,13,Sherrilyn spends most of her time watching which TV show?,Real Wives of Atlanta,Roshani Chokshi,Aru Shah and the End of Time,Lake Oswego Public Library
aru-shah-and-the-end-of-time,content,14,what is Aru’s security code at the museum?,Her birthday,Roshani Chokshi,Aru Shah and the End of Time,Lake Oswego Public Library
aru-shah-and-the-end-of-time,content,16,what does the fanged shadow whisper after Aru lights the Lamp of Bahrata?,"Oh, Aru, Aru, Aru...what have you done?",Roshani Chokshi,Aru Shah and the End of Time,OBOB Parent Group
aru-shah-and-the-end-of-time,content,18,what has Aru been using as a backpack hook?,the trunk of the elephant statue,Roshani Chokshi,Aru Shah and the End of Time,OBOB Parent Group
aru-shah-and-the-end-of-time,content,19,what flies out of the elephant's mouth demanding to know which warrior dared to light the lamp?,a pigeon,Roshani Chokshi,Aru Shah and the End of Time,OBOB Parent Group
aru-shah-and-the-end-of-time,content,21,"according to the pigeon, who are the only people capable of lighting the lamp of Bharata?",one of the 5 Pandava brothers,Roshani Chokshi,Aru Shah and the End of Time,OBOB Parent Group
aru-shah-and-the-end-of-time,content,23,Name two of the Pandava brothers.,"(any two of this list): Arjuna, Yudhistira, Bhima, Bakula, Sahadeva, Karna",Roshani Chokshi,Aru Shah and the End of Time,OBOB Parent Group
aru-shah-and-the-end-of-time,content,23,What type of animal does Boo resemble? Be specific.,Pigeon,Roshani Chokshi,Aru Shah and the End of Time,OBOB Parent Group
aru-shah-and-the-end-of-time,content,23,what is the name of the secret Pandava?,Karna,Roshani Chokshi,Aru Shah and the End of Time,OBOB Parent Group
aru-shah-and-the-end-of-time,content,23,how many Pandava brothers have there been in every generation?,Five,Roshani Chokshi,Aru Shah and the End of Time,Lake Oswego Public Library
aru-shah-and-the-end-of-time,content,24,what happens where the sleeper walks?,Time freezes,Roshani Chokshi,Aru Shah and the End of Time,OBOB Parent Group
aru-shah-and-the-end-of-time,content,24,how many days after the lamp is lit will the Sleeper walk before it summons the Lord of Destruction to end time?,9 days,Roshani Chokshi,Aru Shah and the End of Time,OBOB Parent Group
aru-shah-and-the-end-of-time,content,24,the pigeon tells Aru time will freeze for how many days before the Sleeper reaches the Lord of Destruction?,9 days,Roshani Chokshi,Aru Shah and the End of Time,Lake Oswego Public Library
aru-shah-and-the-end-of-time,content,25,what does questing require?,families,Roshani Chokshi,Aru Shah and the End of Time,OBOB Parent Group
aru-shah-and-the-end-of-time,content,25,what is the name of the person embodied in the pigeon?,Subala,Roshani Chokshi,Aru Shah and the End of Time,OBOB Parent Group
aru-shah-and-the-end-of-time,content,25,the pigeon tells Aru she may call him what name?,Subala,Roshani Chokshi,Aru Shah and the End of Time,Lake Oswego Public Library
aru-shah-and-the-end-of-time,content,26,how long had it been before Aru that a Pandava had been awoken to a quest?,800 years,Roshani Chokshi,Aru Shah and the End of Time,OBOB Parent Group
aru-shah-and-the-end-of-time,content,32,what is the one thing Aru has never invented stories about?,having a father,Roshani Chokshi,Aru Shah and the End of Time,OBOB Parent Group
aru-shah-and-the-end-of-time,content,35,why does Boo face plant into the grass upon meeting the other Pandava?,the other Pandava is also a young girl,Roshani Chokshi,Aru Shah and the End of Time,OBOB Parent Group
aru-shah-and-the-end-of-time,content,39,what event was described as wading through the steam of post recess middle school body odor?,the middle school homecoming dance,Roshani Chokshi,Aru Shah and the End of Time,OBOB Parent Group
aru-shah-and-the-end-of-time,content,40,where are all Pandavas supposed to be taken once they show signs of being demigods?,the Otherworld,Roshani Chokshi,Aru Shah and the End of Time,OBOB Parent Group
aru-shah-and-the-end-of-time,content,41,TWO PARTS what does the Sleeper want from Aru and Mini and why?,their weapons because the celestial sphere around the Lord of Destruction can only be shattered by an immortal device,Roshani Chokshi,Aru Shah and the End of Time,OBOB Parent Group
aru-shah-and-the-end-of-time,content,43,where does Boo perch while Mini and Aru walk to the Otherworld?,on Aru's head,Roshani Chokshi,Aru Shah and the End of Time,OBOB Parent Group
aru-shah-and-the-end-of-time,content,45,"what animal is Makara, Guardian of the Threshold between worlds?",a crocodile,Roshani Chokshi,Aru Shah and the End of Time,OBOB Parent Group
aru-shah-and-the-end-of-time,content,46,"The makara thinks that Aru and Mini might be what animal, because they look ""rather tiny for humans""?",Voles,Roshani Chokshi,Aru Shah and the End of Time,OBOB Parent Group
aru-shah-and-the-end-of-time,content,46,Mini says her pediatrician said she won’t get any taller than what height?,"5 feet, 2 inches",Roshani Chokshi,Aru Shah and the End of Time,Lake Oswego Public Library
aru-shah-and-the-end-of-time,content,48,name one of the things the Court of the Sky smells like,"honey, mint, bright green growing things",Roshani Chokshi,Aru Shah and the End of Time,OBOB Parent Group
aru-shah-and-the-end-of-time,content,49,how many thrones are in the Court of the Sky?,seven,Roshani Chokshi,Aru Shah and the End of Time,OBOB Parent Group
aru-shah-and-the-end-of-time,content,49,who gathers on Tuesdays and Thursdays as well as full moons and new moons?,the council of guardians,Roshani Chokshi,Aru Shah and the End of Time,OBOB Parent Group
aru-shah-and-the-end-of-time,content,49,Boo tells Aru and Mini that the Council of Guardians meets on which two days of the week?,"Tuesday, Thursday",Roshani Chokshi,Aru Shah and the End of Time,Lake Oswego Public Library
aru-shah-and-the-end-of-time,content,51,"why are some of the Guardians not in residence at the Court of the Sky when Aru, Mini and Boo arrive?",they didn't believe the lamp would be lit for another 10-20 years,Roshani Chokshi,Aru Shah and the End of Time,OBOB Parent Group
aru-shah-and-the-end-of-time,content,52,What is the name of the monkey demigod on the Council?,Hanuman,Roshani Chokshi,Aru Shah and the End of Time,OBOB Parent Group
aru-shah-and-the-end-of-time,content,52,"which deity's scent is described as overwhelming, as if every flower in existence had been distilled into perfume?",Urvashi,Roshani Chokshi,Aru Shah and the End of Time,OBOB Parent Group
aru-shah-and-the-end-of-time,content,53,whose throne has been pushed out of the circle in the Court of the Sky?,Subala,Roshani Chokshi,Aru Shah and the End of Time,OBOB Parent Group
aru-shah-and-the-end-of-time,content,55,"apart from time freezing, what else does Hanuman tell Aru has happened since the Sleeper awoke?",the vehicles of the gods and goddesses have gone missing,Roshani Chokshi,Aru Shah and the End of Time,OBOB Parent Group
aru-shah-and-the-end-of-time,content,57,which god claims Aru?,"Indra, king of the heavens",Roshani Chokshi,Aru Shah and the End of Time,OBOB Parent Group
aru-shah-and-the-end-of-time,content,60,"Which Pandava brother is the most famous, known for ""his incredible skill with the bow and arrow""?",Arjuna,Roshani Chokshi,Aru Shah and the End of Time,OBOB Parent Group
aru-shah-and-the-end-of-time,content,65,"by Indra claiming Aru, who does that make her a reincarnation of?","Arjuna, the greatest warrior",Roshani Chokshi,Aru Shah and the End of Time,OBOB Parent Group
aru-shah-and-the-end-of-time,content,66,which god claims Mini?,Dharma Raja,Roshani Chokshi,Aru Shah and the End of Time,OBOB Parent Group
aru-shah-and-the-end-of-time,content,69,who is Mini reincarnated?,Yudhistira,Roshani Chokshi,Aru Shah and the End of Time,OBOB Parent Group
aru-shah-and-the-end-of-time,content,69,"to stop the Sleeper, Aru and Mini must find and break what items before the Sleeper gets them?",The celestial weapons,Roshani Chokshi,Aru Shah and the End of Time,Lake Oswego Public Library
aru-shah-and-the-end-of-time,content,72,Mehndi is a temporary tatto design made from the powdered leaves of what plant?,henna,Roshani Chokshi,Aru Shah and the End of Time,OBOB Parent Group
aru-shah-and-the-end-of-time,content,72,where must Aru and Mini look to discover how to vanquish the Sleeper?,the Pool of the Past in the Kingdom of Death,Roshani Chokshi,Aru Shah and the End of Time,OBOB Parent Group
aru-shah-and-the-end-of-time,content,72,what is the first key Aru and Mini need to hunt for?,sprig of youth,Roshani Chokshi,Aru Shah and the End of Time,OBOB Parent Group
aru-shah-and-the-end-of-time,content,73,what kind of map does Urvashi give Aru and Mini?,mehndi map,Roshani Chokshi,Aru Shah and the End of Time,OBOB Parent Group
aru-shah-and-the-end-of-time,content,74,"Aru says that last year, everyone in homeroom took a ""Divergent"" quiz in Buzzfeed-- What faction did she get after taking the online quiz?",Dauntless,Roshani Chokshi,Aru Shah and the End of Time,OBOB Parent Group
aru-shah-and-the-end-of-time,content,80,"Mimi says the beauty salon smells ""off"" -- what does Aru think it smells like?",overheated rubber or charred leaves,Roshani Chokshi,Aru Shah and the End of Time,OBOB Parent Group
aru-shah-and-the-end-of-time,content,83,what is the name engraved on the door of the salon where Aru and Mini search for the sprig of youth?,Madame Bee Asura,Roshani Chokshi,Aru Shah and the End of Time,OBOB Parent Group
aru-shah-and-the-end-of-time,content,84,what power does the compact Mini was gifted possess?,it can see through enchantments,Roshani Chokshi,Aru Shah and the End of Time,OBOB Parent Group
aru-shah-and-the-end-of-time,content,84,what is an asura?,a demon,Roshani Chokshi,Aru Shah and the End of Time,OBOB Parent Group
aru-shah-and-the-end-of-time,content,85,where does Aru and Mini find the sprig of youth?,on top of Madame Bee's head,Roshani Chokshi,Aru Shah and the End of Time,OBOB Parent Group
aru-shah-and-the-end-of-time,content,90,What is the name of the demon who poses as the owner of the beauty salon?,Brahmasura,Roshani Chokshi,Aru Shah and the End of Time,OBOB Parent Group
aru-shah-and-the-end-of-time,content,90,what is Madame Bee's real name?,Bhasmasura,Roshani Chokshi,Aru Shah and the End of Time,OBOB Parent Group
aru-shah-and-the-end-of-time,content,90,what is the power of the Bhasmasura?,she can touch anyone and turn them to ash,Roshani Chokshi,Aru Shah and the End of Time,OBOB Parent Group
aru-shah-and-the-end-of-time,content,96,what is the second key Aru and Mini hunt?,a bite of adulthood,Roshani Chokshi,Aru Shah and the End of Time,OBOB Parent Group
aru-shah-and-the-end-of-time,content,96,who does Boo hope to convince to give Aru and Mini armor?,The Seasons,Roshani Chokshi,Aru Shah and the End of Time,OBOB Parent Group
aru-shah-and-the-end-of-time,content,96,where does the map reveal the second key to be?,The Night Bazaar,Roshani Chokshi,Aru Shah and the End of Time,Lake Oswego Public Library
aru-shah-and-the-end-of-time,content,101,who will the ants lead to?,Valmiki,Roshani Chokshi,Aru Shah and the End of Time,OBOB Parent Group
aru-shah-and-the-end-of-time,content,101,what is the name of the second epic poem that depicts a man saving his wife from a ten headed demon?,Ramayana,Roshani Chokshi,Aru Shah and the End of Time,OBOB Parent Group
aru-shah-and-the-end-of-time,content,103,"according to Boo, what's worse than being a murderer?",being a writer,Roshani Chokshi,Aru Shah and the End of Time,OBOB Parent Group
aru-shah-and-the-end-of-time,content,108,what does the magical words of Valmiki taste like on Aru's tongue?,fizzing pop rocks,Roshani Chokshi,Aru Shah and the End of Time,OBOB Parent Group
aru-shah-and-the-end-of-time,content,110,who tells Aru she is slippery and deceitful like her mother?,the Sleeper,Roshani Chokshi,Aru Shah and the End of Time,OBOB Parent Group
aru-shah-and-the-end-of-time,content,112,what kind of store does the Night Bazaar appear to be from the parking lot?,a Costco,Roshani Chokshi,Aru Shah and the End of Time,OBOB Parent Group
aru-shah-and-the-end-of-time,content,121,which aisle of costco takes Aru and Mini to the Night Bazaar?,frozen foods,Roshani Chokshi,Aru Shah and the End of Time,OBOB Parent Group
aru-shah-and-the-end-of-time,content,125,what kind of demon guards the entrance to the Night Bazaar?,a rakshasa,Roshani Chokshi,Aru Shah and the End of Time,OBOB Parent Group
aru-shah-and-the-end-of-time,content,129,what did Mini do that made her family realize she was the Pandava brother and not her sibling?,she lifted a car,Roshani Chokshi,Aru Shah and the End of Time,OBOB Parent Group
aru-shah-and-the-end-of-time,content,131,what does Mini use to lure the sign they need in the Night Bazaar?,a piece of candy,Roshani Chokshi,Aru Shah and the End of Time,OBOB Parent Group
aru-shah-and-the-end-of-time,content,133,what is the Court of Ritus?,The Six Seasons,Roshani Chokshi,Aru Shah and the End of Time,OBOB Parent Group
aru-shah-and-the-end-of-time,content,138,Two part question: Name two of the six seasons who Aru and Mini meet in the Court of the Seasons.,"Any two: Spring, Summer, Autumn, Winter, Pre-Winter, or Monsoon",Roshani Chokshi,Aru Shah and the End of Time,OBOB Parent Group
aru-shah-and-the-end-of-time,content,139,which season gifted Aru and Mini a cloak disguised as a diamond bracelet?,winter,Roshani Chokshi,Aru Shah and the End of Time,OBOB Parent Group
aru-shah-and-the-end-of-time,content,139,which season gifted Aru and Mini petit fours or rejuvenation bites?,spring,Roshani Chokshi,Aru Shah and the End of Time,OBOB Parent Group
aru-shah-and-the-end-of-time,content,140,what effect does the headband gifted by Summer have on the person who wears it?,they forget something important,Roshani Chokshi,Aru Shah and the End of Time,OBOB Parent Group
aru-shah-and-the-end-of-time,content,143,"Where do Aru, Boo, and Mini go following the Court of the Seasons?",Library,Roshani Chokshi,Aru Shah and the End of Time,OBOB Parent Group
aru-shah-and-the-end-of-time,content,146,what does Aru recognize about the Sleeper when he appears in the library of the Night Bazaar?,he has one blue eye and one brown eye,Roshani Chokshi,Aru Shah and the End of Time,OBOB Parent Group
aru-shah-and-the-end-of-time,content,147,who trapped the Sleeper in the diya?,Aru's mother,Roshani Chokshi,Aru Shah and the End of Time,OBOB Parent Group
aru-shah-and-the-end-of-time,content,147,who locked the Sleeper in the lamp?,Aru’s mom,Roshani Chokshi,Aru Shah and the End of Time,Lake Oswego Public Library
aru-shah-and-the-end-of-time,content,150,what does adulthood taste like?,"sweet and bitter, like a candied orange peel",Roshani Chokshi,Aru Shah and the End of Time,OBOB Parent Group
aru-shah-and-the-end-of-time,content,153,what does the Sleeper reveal about Boo's identity?,"He is Shakhuni, the deceiver",Roshani Chokshi,Aru Shah and the End of Time,OBOB Parent Group
aru-shah-and-the-end-of-time,content,155,What country is Aru's father's family from?,The Phillippines,Roshani Chokshi,Aru Shah and the End of Time,OBOB Parent Group
aru-shah-and-the-end-of-time,content,155,What does the Sleeper say Aru's mother's hair smells like?,Sandalwood,Roshani Chokshi,Aru Shah and the End of Time,OBOB Parent Group
aru-shah-and-the-end-of-time,content,159,"after Mini leaves Aru in the library, she thinks that perhaps her true gift is neither good or bad - what is it?",imagination,Roshani Chokshi,Aru Shah and the End of Time,OBOB Parent Group
aru-shah-and-the-end-of-time,content,160,name 3 of the figurines Aru finds in the birdcage the Sleeper left in the library.,"an owl, crocodile, goat, pigeon, snake, peacock, tiger, 7 headed horse",Roshani Chokshi,Aru Shah and the End of Time,OBOB Parent Group
aru-shah-and-the-end-of-time,content,162,What animal does Aru ride out of the library and back through the Night Bazaar? Be specific.,seven-headed horse,Roshani Chokshi,Aru Shah and the End of Time,OBOB Parent Group
aru-shah-and-the-end-of-time,content,162,what is the 3rd key to the Kingdom of Death?,a sip of old age,Roshani Chokshi,Aru Shah and the End of Time,OBOB Parent Group
aru-shah-and-the-end-of-time,content,167,what does Aru have to do in order to call on the mounts of the gods?,declare her name to the sky,Roshani Chokshi,Aru Shah and the End of Time,OBOB Parent Group
aru-shah-and-the-end-of-time,content,169,what is in the cauldron in the tourist center of the Otherworld?,halahala poison and the 3rd key,Roshani Chokshi,Aru Shah and the End of Time,OBOB Parent Group
aru-shah-and-the-end-of-time,content,178,What three things is the door to the Kingdom of Death wrought (made) of?,"bone, leaf, and light",Roshani Chokshi,Aru Shah and the End of Time,OBOB Parent Group
aru-shah-and-the-end-of-time,content,178,what is wrought of bone and leaf and light?,the door to the Kingdom of Death,Roshani Chokshi,Aru Shah and the End of Time,OBOB Parent Group
aru-shah-and-the-end-of-time,content,179,What is Mini's full name?,Yamini Kapoor-Mercado-Lopez,Roshani Chokshi,Aru Shah and the End of Time,OBOB Parent Group
aru-shah-and-the-end-of-time,content,181,Aru jokes about them always ending up in what kind space when they go to a new place?,parking lots,Roshani Chokshi,Aru Shah and the End of Time,OBOB Parent Group
aru-shah-and-the-end-of-time,content,182,What do the words Ek and Do mean in Hindi?,one and two,Roshani Chokshi,Aru Shah and the End of Time,OBOB Parent Group
aru-shah-and-the-end-of-time,content,182,What animal does Mini reveal she is allergic to when they are in the Kingdom of Death?,dogs,Roshani Chokshi,Aru Shah and the End of Time,OBOB Parent Group
aru-shah-and-the-end-of-time,content,182,what is Ek's (ick's) favorite movie?,The Dark Knight,Roshani Chokshi,Aru Shah and the End of Time,OBOB Parent Group
aru-shah-and-the-end-of-time,content,191,why can't Mini and Aru understand anyone once they are inside the Kingdom of Death?,They speak backwards,Roshani Chokshi,Aru Shah and the End of Time,OBOB Parent Group
aru-shah-and-the-end-of-time,content,193,Chitrigupta has how many miniature versions of himself running around his desk?,Seven,Roshani Chokshi,Aru Shah and the End of Time,Lake Oswego Public Library
aru-shah-and-the-end-of-time,content,194,"What is the name of the Hindu god who keeps ""a record of everything a soul had ever done, both good and bad"" -- in other words, karma?",Chitrigupta,Roshani Chokshi,Aru Shah and the End of Time,OBOB Parent Group
aru-shah-and-the-end-of-time,content,194,who records everything a person has ever done?,Chitrigupta,Roshani Chokshi,Aru Shah and the End of Time,OBOB Parent Group
aru-shah-and-the-end-of-time,content,196,where are the celestial weapons kept?,"near the pool of reincarnation, page 258 the chamber of astras",Roshani Chokshi,Aru Shah and the End of Time,OBOB Parent Group
aru-shah-and-the-end-of-time,content,196,what does Chitrigupta give Aru and Mini when they ask how to get to the pool of the past?,tokens of their good karma,Roshani Chokshi,Aru Shah and the End of Time,OBOB Parent Group
aru-shah-and-the-end-of-time,content,199,What does Aru say the wisdom cookies smell like?,books,Roshani Chokshi,Aru Shah and the End of Time,OBOB Parent Group
aru-shah-and-the-end-of-time,content,199,"what food does Chitrigupta offer Mini, and what does that food smell like?","Wisdom cookies, they smell like books",Roshani Chokshi,Aru Shah and the End of Time,Lake Oswego Public Library
aru-shah-and-the-end-of-time,content,201,"according to Chitrigupta, it was not Arjuna's strength or valor that made him great. What did?",the way he chose to see the world,Roshani Chokshi,Aru Shah and the End of Time,OBOB Parent Group
aru-shah-and-the-end-of-time,content,205,What does Mini say her favorite book is?,The Golden Compass,Roshani Chokshi,Aru Shah and the End of Time,OBOB Parent Group
aru-shah-and-the-end-of-time,content,205,what is Mini's favorite book?,The Golden Compass,Roshani Chokshi,Aru Shah and the End of Time,OBOB Parent Group
aru-shah-and-the-end-of-time,content,207,which path does Aru and Mini take first after meeting Chitrigupta?,Deign,Roshani Chokshi,Aru Shah and the End of Time,OBOB Parent Group
aru-shah-and-the-end-of-time,content,219,"During the visit to the Palace of Illusions, a word bubbles up like blisters on Aru's skin. What is the word?",LIAR,Roshani Chokshi,Aru Shah and the End of Time,OBOB Parent Group
aru-shah-and-the-end-of-time,content,221,what was the name of the Pandava's wife?,Draupadi,Roshani Chokshi,Aru Shah and the End of Time,OBOB Parent Group
aru-shah-and-the-end-of-time,content,221,each Pandava wished for something that the palace provided. What did Draupadi wish for and how did the palace provide it?,"peace, provided light",Roshani Chokshi,Aru Shah and the End of Time,OBOB Parent Group
aru-shah-and-the-end-of-time,content,221,"according to the Palace of Illusions, what is the grandest illusion of all?",memories,Roshani Chokshi,Aru Shah and the End of Time,OBOB Parent Group
aru-shah-and-the-end-of-time,content,229,what is the tale of Arjuna shooting an arrow through the fish eye about?,focusing and peeling away distractions,Roshani Chokshi,Aru Shah and the End of Time,OBOB Parent Group
aru-shah-and-the-end-of-time,content,235,how does Aru choose to travel through the Palace of Illusions after passing its test of being a Pandava?,on a horse made of dandelion fluff,Roshani Chokshi,Aru Shah and the End of Time,OBOB Parent Group
aru-shah-and-the-end-of-time,content,236,what does the Palace of Illusions do to show it is happy when Aru and Mini accept its parting gift?,rains silver confetti,Roshani Chokshi,Aru Shah and the End of Time,OBOB Parent Group
aru-shah-and-the-end-of-time,content,242,"what is Aru’s favorite color, and what is her favorite dessert?",Green and Tiramisu,Roshani Chokshi,Aru Shah and the End of Time,Lake Oswego Public Library
aru-shah-and-the-end-of-time,content,243,What is the name of the guardian of the Bridge of Forgetting?,Shukra,Roshani Chokshi,Aru Shah and the End of Time,OBOB Parent Group
aru-shah-and-the-end-of-time,content,243,what is Aru's actual first name?,Arundhati,Roshani Chokshi,Aru Shah and the End of Time,OBOB Parent Group
aru-shah-and-the-end-of-time,content,244,what does Aru do when she is told she reeks of godhood?,sniffs her armpit,Roshani Chokshi,Aru Shah and the End of Time,OBOB Parent Group
aru-shah-and-the-end-of-time,content,245,how many mirrors are around Shukra as he tells his tale?,five,Roshani Chokshi,Aru Shah and the End of Time,OBOB Parent Group
aru-shah-and-the-end-of-time,content,247,what is the toll to make it across Shukra's bridge?,memories,Roshani Chokshi,Aru Shah and the End of Time,OBOB Parent Group
aru-shah-and-the-end-of-time,content,253,who curses Aru to forget when it matters the most?,Shukra,Roshani Chokshi,Aru Shah and the End of Time,OBOB Parent Group
aru-shah-and-the-end-of-time,content,260,What is #1 on Mini's Top Ten Ways I Don't Want to Die List?,Halitosis (or death by halitosis),Roshani Chokshi,Aru Shah and the End of Time,OBOB Parent Group
aru-shah-and-the-end-of-time,content,260,what is #1 on Mini's Top Ten List of Ways I Don't Want to Die?,halitosis,Roshani Chokshi,Aru Shah and the End of Time,OBOB Parent Group
aru-shah-and-the-end-of-time,content,265,what was Indra's lightning bolt disguised as?,the golden ping pong ball,Roshani Chokshi,Aru Shah and the End of Time,OBOB Parent Group
aru-shah-and-the-end-of-time,content,265,what was Dharma Raja's danda disguised as?,the purple compact,Roshani Chokshi,Aru Shah and the End of Time,OBOB Parent Group
aru-shah-and-the-end-of-time,content,266,what activated the celestial weapons?,Aru and Mini trying to save each other,Roshani Chokshi,Aru Shah and the End of Time,OBOB Parent Group
aru-shah-and-the-end-of-time,content,267,what is the name of Indra's celestial weapon?,vajra,Roshani Chokshi,Aru Shah and the End of Time,OBOB Parent Group
aru-shah-and-the-end-of-time,content,267,what does Mini nickname the Death Danda?,Dee Dee,Roshani Chokshi,Aru Shah and the End of Time,OBOB Parent Group
aru-shah-and-the-end-of-time,content,273,what animals would Mini and Aru want to be reincarnated as?,Mini - a cow Aru - a horse,Roshani Chokshi,Aru Shah and the End of Time,OBOB Parent Group
aru-shah-and-the-end-of-time,content,274,who does the pool of the past reveal as Aru's father?,Suyodhana / the Sleeper,Roshani Chokshi,Aru Shah and the End of Time,OBOB Parent Group
aru-shah-and-the-end-of-time,content,284,what are usually the Kingdom of Death's worst nightmares?,heroines,Roshani Chokshi,Aru Shah and the End of Time,OBOB Parent Group
aru-shah-and-the-end-of-time,content,285,who are the guardians at the pool of reincarnation?,Unspent Wishes and Time,Roshani Chokshi,Aru Shah and the End of Time,OBOB Parent Group
aru-shah-and-the-end-of-time,content,291,what does a doctor call the condition of people who have been affected by the Sleeper?,the frozen syndrome,Roshani Chokshi,Aru Shah and the End of Time,OBOB Parent Group
aru-shah-and-the-end-of-time,content,294,what location does Aru select as the battleground to meet the Sleeper?,the museum,Roshani Chokshi,Aru Shah and the End of Time,OBOB Parent Group
aru-shah-and-the-end-of-time,content,296,In what city is Aru's Museum of Ancient Indian Art and Culture located?,Atlanta,Roshani Chokshi,Aru Shah and the End of Time,OBOB.dog Community
aru-shah-and-the-end-of-time,content,301,What is the name of the character that has tusks that curl out from his bottom lip when he smiles?,Sleeper,Roshani Chokshi,Aru Shah and the End of Time,OBOB Parent Group
aru-shah-and-the-end-of-time,content,302,what was different about gladiators that won the most fights?,they were left handed,Roshani Chokshi,Aru Shah and the End of Time,OBOB Parent Group
aru-shah-and-the-end-of-time,content,303,what is Aru's mother's name?,Krithika,Roshani Chokshi,Aru Shah and the End of Time,OBOB Parent Group
aru-shah-and-the-end-of-time,content,307,what does Aru drop on the Sleeper to trap him?,the chandelier,Roshani Chokshi,Aru Shah and the End of Time,OBOB Parent Group
aru-shah-and-the-end-of-time,content,307,What does Aru's lightning bolt cause to fall of top of the Sleeper?,a chandelier,Roshani Chokshi,Aru Shah and the End of Time,OBOB.dog Community
aru-shah-and-the-end-of-time,content,312,how does the Sleeper claim he is trying to help Aru?,He says she is cursed to not be a hero,Roshani Chokshi,Aru Shah and the End of Time,OBOB Parent Group
aru-shah-and-the-end-of-time,content,316,why does Vajra not strike the Sleeper?,Aru had doubt / the Sleeper might have been telling the truth,Roshani Chokshi,Aru Shah and the End of Time,OBOB Parent Group
aru-shah-and-the-end-of-time,content,319,why was the Sleeper's frozen sleep not permanent for his victims?,he did not make it to the Kingdom of Death by the new moon,Roshani Chokshi,Aru Shah and the End of Time,OBOB Parent Group
