book_key,question_type,page,text,answer,author_name,book_title,source_name
twins,in-which-book,115,"do parents explain a new plan at dinner, that siblings will live in separate rooms for two weeks.?",,Varian Johnson and Shannon Wright,Twins,OBOB Practice-Question Coalition
twins,in-which-book,115,do siblings have to live in separate rooms during an election season?,,Varian Johnson and Shannon Wright,Twins,OBOB Practice-Question Coalition
twins,in-which-book,116,does a coin-flip determine which bedrooms two characters get to sleep in?,,Varian Johnson and Shannon Wright,Twins,Lake Oswego Library
twins,in-which-book,116,does someone stay in their half-brother's bedroom?,,Varian Johnson and Shannon Wright,Twins,Cedar Mill Library
twins,in-which-book,117,"does one sibling say to the other, ""Stop acting like we're getting divorced.""",,Varian Johnson and Shannon Wright,Twins,OBOB Practice-Question Coalition
twins,in-which-book,119,does a family stop at a roadside amusement park on their way to Florida?,,Varian Johnson and Shannon Wright,Twins,OBOB Practice-Question Coalition
twins,in-which-book,120,are there two teddy bears named Venus and Serena?,,Varian Johnson and Shannon Wright,Twins,Lake Oswego Library
twins,in-which-book,120,do characters have matching teddy bears named Venus and Serena?,,Varian Johnson and Shannon Wright,Twins,OBOB Practice-Question Coalition
twins,in-which-book,121,are there two stuffed bears named venus and serena?,,Varian Johnson and Shannon Wright,Twins,Beaverton City Library
twins,in-which-book,129,are students advised to study up on chapter one as their is always military history on the first exam?,,Varian Johnson and Shannon Wright,Twins,OBOB Practice-Question Coalition
twins,in-which-book,130,is there a dance scheduled in October?,,Varian Johnson and Shannon Wright,Twins,OBOB Practice-Question Coalition
twins,in-which-book,131,does a character think that sixth graders should be buddied up with older students at the beginning of middle school?,,Varian Johnson and Shannon Wright,Twins,Lake Oswego Library
twins,in-which-book,132,is a buddy system a platform?,,Varian Johnson and Shannon Wright,Twins,OBOB Practice-Question Coalition
twins,in-which-book,138,"is it said, ""Nothing gets votes like a girl in uniform.""?",,Varian Johnson and Shannon Wright,Twins,OBOB Practice-Question Coalition
twins,in-which-book,139,"does a character say to another character, ""Loosen up, I've seen frozen fish sticks with more personality.""?",,Varian Johnson and Shannon Wright,Twins,OBOB Practice-Question Coalition
twins,in-which-book,145,"does an adult say ""A ""B"" isn't the worst grade in the world""?",,Varian Johnson and Shannon Wright,Twins,OBOB Practice-Question Coalition
twins,in-which-book,149,"does a poster get marked with insults including ""barf face"" and ""gross""?",,Varian Johnson and Shannon Wright,Twins,OBOB Practice-Question Coalition
twins,in-which-book,149,"was someone called ""barf face""?",,Varian Johnson and Shannon Wright,Twins,Beaverton City Library
twins,in-which-book,151,does a character have to read her winning Earth Day essay in front of the school?,,Varian Johnson and Shannon Wright,Twins,OBOB Practice-Question Coalition
twins,in-which-book,157,"does a character say, ""You promised -- no dirty polititics.""?",,Varian Johnson and Shannon Wright,Twins,OBOB Practice-Question Coalition
twins,in-which-book,160,does a character tell someone else’s secret to someone in their gym class?,,Varian Johnson and Shannon Wright,Twins,Lake Oswego Library
twins,in-which-book,164,do parents ground their child indefinitely?,,Varian Johnson and Shannon Wright,Twins,OBOB Practice-Question Coalition
twins,in-which-book,164,"does a character get ""grounded indefinitely"" for telling a secret?",,Varian Johnson and Shannon Wright,Twins,OBOB Practice-Question Coalition
twins,in-which-book,173,does a brother want to meet his sisters' friends to give them a stamp of approval?,,Varian Johnson and Shannon Wright,Twins,OBOB Practice-Question Coalition
twins,in-which-book,174,does a brother and sister have a conversation while doing the dinner dishes together?,,Varian Johnson and Shannon Wright,Twins,OBOB Practice-Question Coalition
twins,in-which-book,180,is a character's student council platform about more interaction between clubs at school?,,Varian Johnson and Shannon Wright,Twins,OBOB Practice-Question Coalition
twins,in-which-book,182,does a character have to do push-ups because they were drawing in class?,,Varian Johnson and Shannon Wright,Twins,OBOB Practice-Question Coalition
twins,in-which-book,183,"does a teacher say, ""You haven't finished those push-ups yet?! My nana would be done by now, and she's dead!!""?",,Varian Johnson and Shannon Wright,Twins,OBOB Practice-Question Coalition
twins,in-which-book,184,"does a student say, ""Would you ask Picasso to stop drawing? Or Mozart to stop composing?""",,Varian Johnson and Shannon Wright,Twins,OBOB Practice-Question Coalition
twins,in-which-book,186,"does a student say, ""Cadet Garcia, is your spine made of mashed potatoes?""",,Varian Johnson and Shannon Wright,Twins,OBOB Practice-Question Coalition
twins,in-which-book,191,"does someone say they'd ""like to have a civil conversation about the election""?",,Varian Johnson and Shannon Wright,Twins,OBOB Practice-Question Coalition
twins,in-which-book,202,does a friend help resolve a sibling rivalry?,,Varian Johnson and Shannon Wright,Twins,OBOB Practice-Question Coalition
twins,in-which-book,219,"does someone say, ""There I was, finally good at something. And they didn't even know it was me.""",,Varian Johnson and Shannon Wright,Twins,OBOB Practice-Question Coalition
twins,in-which-book,225,do characters choose practicing their speeches instead of going to a sleepover?,,Varian Johnson and Shannon Wright,Twins,OBOB Practice-Question Coalition
twins,in-which-book,240,is there a close out sale in the mall?,,Varian Johnson and Shannon Wright,Twins,OBOB Practice-Question Coalition
twins,in-which-book,243,do seven friends go to a school dance?,,Varian Johnson and Shannon Wright,Twins,OBOB Practice-Question Coalition
twins,in-which-book,245,does a character join Color Guard?,,Varian Johnson and Shannon Wright,Twins,Lake Oswego Library
twins,in-which-book,245,does someone join Color Guard?,,Varian Johnson and Shannon Wright,Twins,Cedar Mill Library
twins,in-which-book,245,does a character decide to join color guard?,,Varian Johnson and Shannon Wright,Twins,OBOB Practice-Question Coalition
twins,in-which-book,246,"does a character join Color Guard, which gives her extra credit points?",,Varian Johnson and Shannon Wright,Twins,OBOB Practice-Question Coalition
twins,in-which-book,248,"are the last three words of the book ""And Just Dance!""?",,Varian Johnson and Shannon Wright,Twins,OBOB Practice-Question Coalition
