book_key,question_type,page,text,answer,author_name,book_title,source_name
fifty-four-things-wrong-with-gwendolyn-rogers,in-which-book,12,does the main character's brother braid hair?,,Caela Carter,Fifty-Four Things Wrong with Gwendolyn Rogers,Beaverton City Library
fifty-four-things-wrong-with-gwendolyn-rogers,in-which-book,13,does someone like to wear their hair in two French braids?,,Caela Carter,Fifty-Four Things Wrong with Gwendolyn Rogers,Cedar Mill Library
fifty-four-things-wrong-with-gwendolyn-rogers,in-which-book,14,does a character meet their half-brother for the first time at back to school night?,,Caela Carter,Fifty-Four Things Wrong with Gwendolyn Rogers,OBOB Practice-Question Coalition
fifty-four-things-wrong-with-gwendolyn-rogers,in-which-book,16,is there a teacher named Ms. Hayley?,,Caela Carter,Fifty-Four Things Wrong with Gwendolyn Rogers,Lake Oswego Library
fifty-four-things-wrong-with-gwendolyn-rogers,in-which-book,16,do people's brains crack?,,Caela Carter,Fifty-Four Things Wrong with Gwendolyn Rogers,OBOB Practice-Question Coalition
fifty-four-things-wrong-with-gwendolyn-rogers,in-which-book,18,does the character have a mom named Nina?,,Caela Carter,Fifty-Four Things Wrong with Gwendolyn Rogers,Lake Oswego Library
fifty-four-things-wrong-with-gwendolyn-rogers,in-which-book,21,do they do swing-jumping?,,Caela Carter,Fifty-Four Things Wrong with Gwendolyn Rogers,OBOB Practice-Question Coalition
fifty-four-things-wrong-with-gwendolyn-rogers,in-which-book,25,does anger live in someone's right two ribs?,,Caela Carter,Fifty-Four Things Wrong with Gwendolyn Rogers,OBOB Practice-Question Coalition
fifty-four-things-wrong-with-gwendolyn-rogers,in-which-book,29,does the character have the nickname Cupcake?,,Caela Carter,Fifty-Four Things Wrong with Gwendolyn Rogers,Lake Oswego Library
fifty-four-things-wrong-with-gwendolyn-rogers,in-which-book,37,does their mom sing “Good Night Sweetheart” before bed?,,Caela Carter,Fifty-Four Things Wrong with Gwendolyn Rogers,Lake Oswego Library
fifty-four-things-wrong-with-gwendolyn-rogers,in-which-book,38,is Confidence a small stick figure that lives in the sliver between a character's brain and skull?,,Caela Carter,Fifty-Four Things Wrong with Gwendolyn Rogers,OBOB Practice-Question Coalition
fifty-four-things-wrong-with-gwendolyn-rogers,in-which-book,45,is there a teacher named Mr. Olsen?,,Caela Carter,Fifty-Four Things Wrong with Gwendolyn Rogers,Lake Oswego Library
fifty-four-things-wrong-with-gwendolyn-rogers,in-which-book,45,does a character put a list in their shoe?,,Caela Carter,Fifty-Four Things Wrong with Gwendolyn Rogers,OBOB Practice-Question Coalition
fifty-four-things-wrong-with-gwendolyn-rogers,in-which-book,46,does someone always forget to bring their pencil to Mr Olsen's class?,,Caela Carter,Fifty-Four Things Wrong with Gwendolyn Rogers,OBOB Practice-Question Coalition
fifty-four-things-wrong-with-gwendolyn-rogers,in-which-book,46,does a character repeatedly forget to bring their pencil to class?,,Caela Carter,Fifty-Four Things Wrong with Gwendolyn Rogers,OBOB Practice-Question Coalition
fifty-four-things-wrong-with-gwendolyn-rogers,in-which-book,49,does someone do a science report on dolphins?,,Caela Carter,Fifty-Four Things Wrong with Gwendolyn Rogers,Cedar Mill Library
fifty-four-things-wrong-with-gwendolyn-rogers,in-which-book,52,does running as fast as a bolt of lightning help put to sleep emotions?,,Caela Carter,Fifty-Four Things Wrong with Gwendolyn Rogers,OBOB Practice-Question Coalition
fifty-four-things-wrong-with-gwendolyn-rogers,in-which-book,58,does someone get an IEP evaluation?,,Caela Carter,Fifty-Four Things Wrong with Gwendolyn Rogers,OBOB Practice-Question Coalition
fifty-four-things-wrong-with-gwendolyn-rogers,in-which-book,63,is there a place called Millington Sables?,,Caela Carter,Fifty-Four Things Wrong with Gwendolyn Rogers,Lake Oswego Library
fifty-four-things-wrong-with-gwendolyn-rogers,in-which-book,65,"does a character open and read mail that doesn't belong to them, but is about them?",,Caela Carter,Fifty-Four Things Wrong with Gwendolyn Rogers,OBOB Practice-Question Coalition
fifty-four-things-wrong-with-gwendolyn-rogers,in-which-book,66,did a fourth grader get the classification of inconclusive?,,Caela Carter,Fifty-Four Things Wrong with Gwendolyn Rogers,OBOB Practice-Question Coalition
fifty-four-things-wrong-with-gwendolyn-rogers,in-which-book,68,is described of having a social ineptitude and having only one friend?,,Caela Carter,Fifty-Four Things Wrong with Gwendolyn Rogers,OBOB Practice-Question Coalition
fifty-four-things-wrong-with-gwendolyn-rogers,in-which-book,71,did a therapist say that a mother and daughter shouldn't talk between 8:00pm and 10:00am because they were codependent?,,Caela Carter,Fifty-Four Things Wrong with Gwendolyn Rogers,OBOB Practice-Question Coalition
fifty-four-things-wrong-with-gwendolyn-rogers,in-which-book,73,did they throw a milk carton into the ceiling fan and sprayed the whole school?,,Caela Carter,Fifty-Four Things Wrong with Gwendolyn Rogers,Lake Oswego Library
fifty-four-things-wrong-with-gwendolyn-rogers,in-which-book,74,does a character get to watch YouTube on an iPad while their mother is at a meeting?,,Caela Carter,Fifty-Four Things Wrong with Gwendolyn Rogers,Beaverton City Library
fifty-four-things-wrong-with-gwendolyn-rogers,in-which-book,75,does someone attend Alcoholics Anonymous?,,Caela Carter,Fifty-Four Things Wrong with Gwendolyn Rogers,OBOB Practice-Question Coalition
fifty-four-things-wrong-with-gwendolyn-rogers,in-which-book,76,does the character eat 11 carrot sticks while waiting?,,Caela Carter,Fifty-Four Things Wrong with Gwendolyn Rogers,Lake Oswego Library
fifty-four-things-wrong-with-gwendolyn-rogers,in-which-book,81,does someone tell their boyfriend to get straightened out or leave?,,Caela Carter,Fifty-Four Things Wrong with Gwendolyn Rogers,OBOB Practice-Question Coalition
fifty-four-things-wrong-with-gwendolyn-rogers,in-which-book,88,did a character used to go to Millington Stables for riding lessons,,Caela Carter,Fifty-Four Things Wrong with Gwendolyn Rogers,OBOB Practice-Question Coalition
fifty-four-things-wrong-with-gwendolyn-rogers,in-which-book,90,does someone take a small blue pill for their ADHD?,,Caela Carter,Fifty-Four Things Wrong with Gwendolyn Rogers,OBOB Practice-Question Coalition
fifty-four-things-wrong-with-gwendolyn-rogers,in-which-book,90,does a character watch cooking shows for fun?,,Caela Carter,Fifty-Four Things Wrong with Gwendolyn Rogers,Beaverton City Library
fifty-four-things-wrong-with-gwendolyn-rogers,in-which-book,91,does someone take a tiny blue pill for ADHD?,,Caela Carter,Fifty-Four Things Wrong with Gwendolyn Rogers,OBOB Practice-Question Coalition
fifty-four-things-wrong-with-gwendolyn-rogers,in-which-book,95,"does a teacher use their ""big voice"" when they think they are saying something super wise?",,Caela Carter,Fifty-Four Things Wrong with Gwendolyn Rogers,OBOB Practice-Question Coalition
fifty-four-things-wrong-with-gwendolyn-rogers,in-which-book,99,is their principal named Principal Dickens?,,Caela Carter,Fifty-Four Things Wrong with Gwendolyn Rogers,Lake Oswego Library
fifty-four-things-wrong-with-gwendolyn-rogers,in-which-book,99,is a character deducted points from their grade for every time they forget or lose their pencil?,,Caela Carter,Fifty-Four Things Wrong with Gwendolyn Rogers,OBOB Practice-Question Coalition
fifty-four-things-wrong-with-gwendolyn-rogers,in-which-book,110,does a character describe their brain cracking?,,Caela Carter,Fifty-Four Things Wrong with Gwendolyn Rogers,OBOB Practice-Question Coalition
fifty-four-things-wrong-with-gwendolyn-rogers,in-which-book,114,is there a Dr. Nessa Anderson?,,Caela Carter,Fifty-Four Things Wrong with Gwendolyn Rogers,OBOB Practice-Question Coalition
fifty-four-things-wrong-with-gwendolyn-rogers,in-which-book,114,does a character visit a doctor who works in a big fancy building in downtown Madison?,,Caela Carter,Fifty-Four Things Wrong with Gwendolyn Rogers,OBOB Practice-Question Coalition
fifty-four-things-wrong-with-gwendolyn-rogers,in-which-book,120,are the number of girls diagnosed with ADHD underestimated in all races?,,Caela Carter,Fifty-Four Things Wrong with Gwendolyn Rogers,OBOB Practice-Question Coalition
fifty-four-things-wrong-with-gwendolyn-rogers,in-which-book,120,is it stated that ADHD is often underdiagnosed in girls?,,Caela Carter,Fifty-Four Things Wrong with Gwendolyn Rogers,OBOB Practice-Question Coalition
fifty-four-things-wrong-with-gwendolyn-rogers,in-which-book,121,"does a character say ""The world needs all sorts of brains, and people actually do best when different types of brains work together.""?",,Caela Carter,Fifty-Four Things Wrong with Gwendolyn Rogers,Beaverton City Library
fifty-four-things-wrong-with-gwendolyn-rogers,in-which-book,123,does someone say they know the Serenity Prayer?,,Caela Carter,Fifty-Four Things Wrong with Gwendolyn Rogers,OBOB Practice-Question Coalition
fifty-four-things-wrong-with-gwendolyn-rogers,in-which-book,124,does a character try to get rid of their badness and anger using AA's 12 steps?,,Caela Carter,Fifty-Four Things Wrong with Gwendolyn Rogers,OBOB Practice-Question Coalition
fifty-four-things-wrong-with-gwendolyn-rogers,in-which-book,128,do they bury their happy meal toys in the snow?,,Caela Carter,Fifty-Four Things Wrong with Gwendolyn Rogers,Lake Oswego Library
fifty-four-things-wrong-with-gwendolyn-rogers,in-which-book,131,is there a map on yellow paper drawn with a pink marker?,,Caela Carter,Fifty-Four Things Wrong with Gwendolyn Rogers,Lake Oswego Library
fifty-four-things-wrong-with-gwendolyn-rogers,in-which-book,141,does a character state that their higher power is Confidence?,,Caela Carter,Fifty-Four Things Wrong with Gwendolyn Rogers,OBOB Practice-Question Coalition
fifty-four-things-wrong-with-gwendolyn-rogers,in-which-book,144,do they receive a purple party invitation with sparkly gold ink?,,Caela Carter,Fifty-Four Things Wrong with Gwendolyn Rogers,Lake Oswego Library
fifty-four-things-wrong-with-gwendolyn-rogers,in-which-book,144,is a character handed a purple envelope with their name on it written in gold sparkly ink?,,Caela Carter,Fifty-Four Things Wrong with Gwendolyn Rogers,OBOB Practice-Question Coalition
fifty-four-things-wrong-with-gwendolyn-rogers,in-which-book,147,"does a character say ""You don't really know a word if you can't spell it.""?",,Caela Carter,Fifty-Four Things Wrong with Gwendolyn Rogers,Beaverton City Library
fifty-four-things-wrong-with-gwendolyn-rogers,in-which-book,150,does someone say that confidence is a good higher power?,,Caela Carter,Fifty-Four Things Wrong with Gwendolyn Rogers,OBOB Practice-Question Coalition
fifty-four-things-wrong-with-gwendolyn-rogers,in-which-book,150,does a character RSVP to a birthday sleepover without even knowing when the party is?,,Caela Carter,Fifty-Four Things Wrong with Gwendolyn Rogers,OBOB Practice-Question Coalition
fifty-four-things-wrong-with-gwendolyn-rogers,in-which-book,155,does a character find it a relief to get a diagnosis of ADHD?,,Caela Carter,Fifty-Four Things Wrong with Gwendolyn Rogers,OBOB Practice-Question Coalition
fifty-four-things-wrong-with-gwendolyn-rogers,in-which-book,166,does a character go to target to get a last minute birthday gift and a sleeping bag?,,Caela Carter,Fifty-Four Things Wrong with Gwendolyn Rogers,OBOB Practice-Question Coalition
fifty-four-things-wrong-with-gwendolyn-rogers,in-which-book,171,does someone give a foot bath and massager as a birthday present?,,Caela Carter,Fifty-Four Things Wrong with Gwendolyn Rogers,OBOB Practice-Question Coalition
fifty-four-things-wrong-with-gwendolyn-rogers,in-which-book,173,do they play ultimate Uno?,,Caela Carter,Fifty-Four Things Wrong with Gwendolyn Rogers,Lake Oswego Library
fifty-four-things-wrong-with-gwendolyn-rogers,in-which-book,173,does someone suggest playing the game Sardines?A,,Caela Carter,Fifty-Four Things Wrong with Gwendolyn Rogers,OBOB Practice-Question Coalition
fifty-four-things-wrong-with-gwendolyn-rogers,in-which-book,187,does a character think taking Adderall (ADHD medication) will make them a good kid?,,Caela Carter,Fifty-Four Things Wrong with Gwendolyn Rogers,OBOB Practice-Question Coalition
fifty-four-things-wrong-with-gwendolyn-rogers,in-which-book,193,does a character call their brother a butt?,,Caela Carter,Fifty-Four Things Wrong with Gwendolyn Rogers,Beaverton City Library
fifty-four-things-wrong-with-gwendolyn-rogers,in-which-book,204,is someone prescribed Adderall?,,Caela Carter,Fifty-Four Things Wrong with Gwendolyn Rogers,OBOB Practice-Question Coalition
fifty-four-things-wrong-with-gwendolyn-rogers,in-which-book,204,does a character describe Sadness stretching through their shoulders?,,Caela Carter,Fifty-Four Things Wrong with Gwendolyn Rogers,OBOB Practice-Question Coalition
fifty-four-things-wrong-with-gwendolyn-rogers,in-which-book,205,does someone play with a mini Rubik's cube?,,Caela Carter,Fifty-Four Things Wrong with Gwendolyn Rogers,Cedar Mill Library
fifty-four-things-wrong-with-gwendolyn-rogers,in-which-book,205,does a Rubik Cube steal a character's brain?,,Caela Carter,Fifty-Four Things Wrong with Gwendolyn Rogers,OBOB Practice-Question Coalition
fifty-four-things-wrong-with-gwendolyn-rogers,in-which-book,208,do they hate mashed potatoes?,,Caela Carter,Fifty-Four Things Wrong with Gwendolyn Rogers,Lake Oswego Library
fifty-four-things-wrong-with-gwendolyn-rogers,in-which-book,210,does someone work on a Rubik's cube instead of having fun with their friends?,,Caela Carter,Fifty-Four Things Wrong with Gwendolyn Rogers,OBOB Practice-Question Coalition
fifty-four-things-wrong-with-gwendolyn-rogers,in-which-book,216,does a mom shake their bangs in concentration?,,Caela Carter,Fifty-Four Things Wrong with Gwendolyn Rogers,OBOB Practice-Question Coalition
fifty-four-things-wrong-with-gwendolyn-rogers,in-which-book,219,does a character feel like they are flying out of their body because of a medication they are taking?,,Caela Carter,Fifty-Four Things Wrong with Gwendolyn Rogers,OBOB Practice-Question Coalition
fifty-four-things-wrong-with-gwendolyn-rogers,in-which-book,220,do they play ballet HORSE?,,Caela Carter,Fifty-Four Things Wrong with Gwendolyn Rogers,Lake Oswego Library
fifty-four-things-wrong-with-gwendolyn-rogers,in-which-book,220,do they play Ballet HORSE?,,Caela Carter,Fifty-Four Things Wrong with Gwendolyn Rogers,OBOB Practice-Question Coalition
fifty-four-things-wrong-with-gwendolyn-rogers,in-which-book,225,does a character think they will never be called delightful again by their mom?,,Caela Carter,Fifty-Four Things Wrong with Gwendolyn Rogers,OBOB Practice-Question Coalition
fifty-four-things-wrong-with-gwendolyn-rogers,in-which-book,237,does a character forget to do their science project written report?,,Caela Carter,Fifty-Four Things Wrong with Gwendolyn Rogers,OBOB Practice-Question Coalition
fifty-four-things-wrong-with-gwendolyn-rogers,in-which-book,249,does a doctor offer to call a person's teacher to advocate for them?,,Caela Carter,Fifty-Four Things Wrong with Gwendolyn Rogers,OBOB Practice-Question Coalition
fifty-four-things-wrong-with-gwendolyn-rogers,in-which-book,255,does someone send a bunch of horse emojis in a text?,,Caela Carter,Fifty-Four Things Wrong with Gwendolyn Rogers,OBOB Practice-Question Coalition
fifty-four-things-wrong-with-gwendolyn-rogers,in-which-book,257,does a person make a list of all the people they have harmed?,,Caela Carter,Fifty-Four Things Wrong with Gwendolyn Rogers,OBOB Practice-Question Coalition
fifty-four-things-wrong-with-gwendolyn-rogers,in-which-book,262,does someone's room look like a rainbow exploded in it?,,Caela Carter,Fifty-Four Things Wrong with Gwendolyn Rogers,OBOB Practice-Question Coalition
fifty-four-things-wrong-with-gwendolyn-rogers,in-which-book,266,"do characters describe themselves as ""Letter Friends"" and then become ex-letter friends?",,Caela Carter,Fifty-Four Things Wrong with Gwendolyn Rogers,Beaverton City Library
fifty-four-things-wrong-with-gwendolyn-rogers,in-which-book,267,does NB mean Not Black and ENBY mean Non Binary?,,Caela Carter,Fifty-Four Things Wrong with Gwendolyn Rogers,OBOB Practice-Question Coalition
fifty-four-things-wrong-with-gwendolyn-rogers,in-which-book,276,does someone apologise for breaking the dollhouse?,,Caela Carter,Fifty-Four Things Wrong with Gwendolyn Rogers,OBOB Practice-Question Coalition
fifty-four-things-wrong-with-gwendolyn-rogers,in-which-book,285,does a mom and a doctor help take 50 things off of a character's list?,,Caela Carter,Fifty-Four Things Wrong with Gwendolyn Rogers,OBOB Practice-Question Coalition
fifty-four-things-wrong-with-gwendolyn-rogers,in-which-book,289,do we learn about sensory seeking behaviors?,,Caela Carter,Fifty-Four Things Wrong with Gwendolyn Rogers,OBOB Practice-Question Coalition
