book_key,question_type,page,text,answer,author_name,book_title,source_name
before-ever-after,in-which-book,78,"does a character eat ten cookies, one glass of milk, three glasses of water, and a beef patty, all in one afternoon?",,Jacqueline Woodson,Before the Ever After,OBOB Practice-Question Coalition
before-ever-after,in-which-book,78,does a character receive a six-string acoustic guitar when they turned seven?,,Jacqueline Woodson,Before the Ever After,OBOB Practice-Question Coalition
before-ever-after,in-which-book,78,"does someone say that the only instrument in their house was ""a broke-down banjo"" with only one string on it?",,Jacqueline Woodson,Before the Ever After,OBOB Practice-Question Coalition
before-ever-after,in-which-book,78,"does someone have a ""ballroom"" in their house?",,Jacqueline Woodson,Before the Ever After,OBOB Practice-Question Coalition
before-ever-after,in-which-book,82,"did someone used to make ""little lemon cakes that looked like tiny loaves of bread""?",,Jacqueline Woodson,Before the Ever After,OBOB Practice-Question Coalition
before-ever-after,in-which-book,84,"does a character say that they ""saw the reddest cardinal ever""?",,Jacqueline Woodson,Before the Ever After,OBOB Practice-Question Coalition
before-ever-after,in-which-book,84,"does someone see ""the reddest cardinal ever"" sitting in an oak tree?",,Jacqueline Woodson,Before the Ever After,OBOB Practice-Question Coalition
before-ever-after,in-which-book,85,do the cops get called to a character's house because someone complained about the character's dad?,,Jacqueline Woodson,Before the Ever After,OBOB Practice-Question Coalition
before-ever-after,in-which-book,86,"does someone hide under the dining room table and ""put their fingers inside their ears""?",,Jacqueline Woodson,Before the Ever After,OBOB Practice-Question Coalition
before-ever-after,in-which-book,91,is someone recommended a doctor in Philadelphia?,,Jacqueline Woodson,Before the Ever After,OBOB Practice-Question Coalition
before-ever-after,in-which-book,92,does someone have a pillow that smells like lavender oil?,,Jacqueline Woodson,Before the Ever After,Lake Oswego Library
before-ever-after,in-which-book,93,does a character's pajamas have blue and pink poodles printed all over them?,,Jacqueline Woodson,Before the Ever After,OBOB Practice-Question Coalition
before-ever-after,in-which-book,93,does a boy have pink and blue poodles on his jammies?,,Jacqueline Woodson,Before the Ever After,OBOB Practice-Question Coalition
before-ever-after,in-which-book,97,does a character say it rained sixteen days straight before they were born?,,Jacqueline Woodson,Before the Ever After,OBOB Practice-Question Coalition
before-ever-after,in-which-book,101,"does someone say there's ""Something big. Something broken that I don't know how to fix""?",,Jacqueline Woodson,Before the Ever After,OBOB Practice-Question Coalition
before-ever-after,in-which-book,102,does someone write a haiku for a family member?,,Jacqueline Woodson,Before the Ever After,OBOB Practice-Question Coalition
before-ever-after,in-which-book,102,does someone write a haiku for their dad?,,Jacqueline Woodson,Before the Ever After,Beaverton City Library
before-ever-after,in-which-book,104,", when eating dinner at a friend's house, does a character put liver and onions in the pocket of their coat, in order to ""not embarass [their] firend or insult [their] mama""?",,Jacqueline Woodson,Before the Ever After,OBOB Practice-Question Coalition
before-ever-after,in-which-book,105,"does someone ""drop beats"" with his dad?",,Jacqueline Woodson,Before the Ever After,Beaverton City Library
before-ever-after,in-which-book,107,"does a character say ""I don't believe in gravity""?",,Jacqueline Woodson,Before the Ever After,OBOB Practice-Question Coalition
before-ever-after,in-which-book,111,"does someone listen to the song ""September"" by Earth, Wind, & Fire?",,Jacqueline Woodson,Before the Ever After,OBOB Practice-Question Coalition
before-ever-after,in-which-book,114,is the phrase “I need the trail” used as a code?,,Jacqueline Woodson,Before the Ever After,Lake Oswego Library
before-ever-after,in-which-book,117,"does someone have ""lucky snow gloves""?",,Jacqueline Woodson,Before the Ever After,OBOB Practice-Question Coalition
before-ever-after,in-which-book,121,"does someone's picture look like they ""ate the moon and it came shining back out""?",,Jacqueline Woodson,Before the Ever After,OBOB Practice-Question Coalition
before-ever-after,in-which-book,126,does someone wear a watch they got for their thirtieth birthday?,,Jacqueline Woodson,Before the Ever After,OBOB Practice-Question Coalition
before-ever-after,in-which-book,128,do they reference the song “I Wanna Dance With Somebody” by Whitney Houston?,,Jacqueline Woodson,Before the Ever After,Lake Oswego Library
before-ever-after,in-which-book,130,is one of someone's favorite singers named Rufus Wainwright?,,Jacqueline Woodson,Before the Ever After,Beaverton City Library
before-ever-after,in-which-book,132,is there a party for someone's 35th birthday?,,Jacqueline Woodson,Before the Ever After,Cedar Mill Library
before-ever-after,in-which-book,132,does a character have a birthday party with blue and gold streamers haning from the lights?,,Jacqueline Woodson,Before the Ever After,OBOB Practice-Question Coalition
before-ever-after,in-which-book,132,does someone make a paper-mâché mountain?,,Jacqueline Woodson,Before the Ever After,OBOB Practice-Question Coalition
before-ever-after,in-which-book,138,does a character laugh so hard that soda comes out of their nose?,,Jacqueline Woodson,Before the Ever After,OBOB Practice-Question Coalition
before-ever-after,in-which-book,148,"does a living room window look out over a side yard with a  rododendron, rose vines, bay leaf, and lavender?",,Jacqueline Woodson,Before the Ever After,OBOB Practice-Question Coalition
before-ever-after,in-which-book,149,"does someone write but not know how to finish ""Maplewood Blues Song""?",,Jacqueline Woodson,Before the Ever After,OBOB Practice-Question Coalition
before-ever-after,in-which-book,153,does a character's dad like to sing a song from a show called The Partridge Family?,,Jacqueline Woodson,Before the Ever After,OBOB Practice-Question Coalition
before-ever-after,in-which-book,155,"does a character punch through a window and repeat the sentence, ""I have to get to that plane""?",,Jacqueline Woodson,Before the Ever After,OBOB Practice-Question Coalition
before-ever-after,in-which-book,155,does someone cut their hand on a window and leave the house in a stretcher?,,Jacqueline Woodson,Before the Ever After,OBOB Practice-Question Coalition
before-ever-after,in-which-book,160,"does a character have to visit their father in a hospital ""during certain times"" because they are only 12?",,Jacqueline Woodson,Before the Ever After,OBOB Practice-Question Coalition
