book_key,question_type,page,text,answer,author_name,book_title,source_name
every-falling-star,in-which-book,240,is there a fortune teller?,,Sungju Lee,Every Falling Star,OBOB Practice-Question Coalition
every-falling-star,in-which-book,242,do people believe a spirit lives in a rock near a river and can bring good fortune?,,Sungju Lee,Every Falling Star,OBOB Practice-Question Coalition
every-falling-star,in-which-book,242,does the main character look for a rock somewhere near a river that the locals say brings good fortune?,,Sungju Lee,Every Falling Star,Lake Oswego Public Library
every-falling-star,in-which-book,243,does someone climb a mountain?,,Sungju Lee,Every Falling Star,Beaverton City Library
every-falling-star,in-which-book,244,do people live in a train station?,,Sungju Lee,Every Falling Star,Beaverton City Library
every-falling-star,in-which-book,250,does the main character bury a friend in his own t-shirt so he will be remembered?,,Sungju Lee,Every Falling Star,OBOB Practice-Question Coalition
every-falling-star,in-which-book,257,does someone suspect his long-lost grandfather is a fortune-teller or sorcerer?,,Sungju Lee,Every Falling Star,OBOB Practice-Question Coalition
every-falling-star,in-which-book,258,is does a character have a grandfather who is a doctor?,,Sungju Lee,Every Falling Star,OBOB Practice-Question Coalition
every-falling-star,in-which-book,261,does a boy pretend not to be related to his grandmother in fear he would be captured?,,Sungju Lee,Every Falling Star,Lake Oswego Public Library
every-falling-star,in-which-book,265,does a family slaughter a goat to celebrate being reunited?,,Sungju Lee,Every Falling Star,OBOB Practice-Question Coalition
every-falling-star,in-which-book,271,did a character's grandmother use to teach math?,,Sungju Lee,Every Falling Star,OBOB Practice-Question Coalition
every-falling-star,in-which-book,272,does a grandfather give his grandchild hot water with honey when he wakes up in a panic?,,Sungju Lee,Every Falling Star,OBOB Practice-Question Coalition
every-falling-star,in-which-book,277,is there a secret code that begins with the Korean consonant N?,,Sungju Lee,Every Falling Star,OBOB Practice-Question Coalition
every-falling-star,in-which-book,279,does the main character go looking for his father even though he risks committing treason?,,Sungju Lee,Every Falling Star,Lake Oswego Public Library
every-falling-star,in-which-book,297,does the main character lie and say his family are poor potato farmers?,,Sungju Lee,Every Falling Star,OBOB Practice-Question Coalition
every-falling-star,in-which-book,299,"is the phrase ""home is not a place, but people?",,Sungju Lee,Every Falling Star,OBOB Practice-Question Coalition
every-falling-star,in-which-book,303,did a character get in a fight with a rich school bully?,,Sungju Lee,Every Falling Star,OBOB Practice-Question Coalition
every-falling-star,in-which-book,304,does the main character study political science and journalism at university?,,Sungju Lee,Every Falling Star,OBOB Practice-Question Coalition
every-falling-star,in-which-book,315,"is a specific mountain considered a sign that a nation has been touched by heaven, according to folklore?",,Sungju Lee,Every Falling Star,OBOB Practice-Question Coalition
every-falling-star,in-which-book,321,does a boy survive the streets of north korea after his family is exiled?,,Sungju Lee,Every Falling Star,Lake Oswego Public Library
every-falling-star,in-which-book,,does a character have a dog whose name means 'guard'?,,Sungju Lee,Every Falling Star,Cedar Mill Library
