book_key,question_type,page,text,answer,author_name,book_title,source_name
an-appetite-for-miracles,in-which-book,6,does a character win the 6th grade class spelling bee after studying for two months straight?,,Laekan Zea Kemp,An Appetite for Miracles,OBOB Parent Group
an-appetite-for-miracles,in-which-book,7,"is a character thrown into a pool and told to ""sink or swim""?",,Laekan Zea Kemp,An Appetite for Miracles,OBOB Parent Group
an-appetite-for-miracles,in-which-book,9,"does a character say that the ceiling fan is their ""archnemesis""?",,Laekan Zea Kemp,An Appetite for Miracles,OBOB Parent Group
an-appetite-for-miracles,in-which-book,13,is someone in a praise band?,,Laekan Zea Kemp,An Appetite for Miracles,OBOB Parent Group
an-appetite-for-miracles,in-which-book,14,"does a character say, ""Sunday School compounds my suffering exponentially""?",,Laekan Zea Kemp,An Appetite for Miracles,OBOB Parent Group
an-appetite-for-miracles,in-which-book,18,does someone order a Tall dark roast with a shot of vanilla?,,Laekan Zea Kemp,An Appetite for Miracles,OBOB Parent Group
an-appetite-for-miracles,in-which-book,20,does someone have a grandmother named Aurora?,,Laekan Zea Kemp,An Appetite for Miracles,OBOB Parent Group
an-appetite-for-miracles,in-which-book,20,does a character have a grandmother named Aurora?,,Laekan Zea Kemp,An Appetite for Miracles,OBOB Parent Group
an-appetite-for-miracles,in-which-book,24,"is someone ""lassoed"" by the saying ""A second on the lips, a lifetime on the hips""?",,Laekan Zea Kemp,An Appetite for Miracles,OBOB Parent Group
an-appetite-for-miracles,in-which-book,27,is a character's grandmother always making lists?,,Laekan Zea Kemp,An Appetite for Miracles,OBOB Parent Group
an-appetite-for-miracles,in-which-book,30,"does a character say, ""school isn't for me""?",,Laekan Zea Kemp,An Appetite for Miracles,OBOB Parent Group
an-appetite-for-miracles,in-which-book,33,"is a school cafeteria described as ""a cesspool,"" ""a lion's den,"" and t""he ninth circle of hell""?",,Laekan Zea Kemp,An Appetite for Miracles,OBOB Parent Group
an-appetite-for-miracles,in-which-book,39,does a character cry between taking bites of Hamburger Helper?,,Laekan Zea Kemp,An Appetite for Miracles,OBOB Parent Group
an-appetite-for-miracles,in-which-book,51,does someone think college is for the birds?,,Laekan Zea Kemp,An Appetite for Miracles,OBOB Parent Group
an-appetite-for-miracles,in-which-book,58,does a character get into trouble for having a grease stain on their shirt?,,Laekan Zea Kemp,An Appetite for Miracles,OBOB Parent Group
an-appetite-for-miracles,in-which-book,60,does someone get picked up in an old Chevy truck?,,Laekan Zea Kemp,An Appetite for Miracles,OBOB Parent Group
an-appetite-for-miracles,in-which-book,60,does a character's uncle drive an old Checy pickup truck?,,Laekan Zea Kemp,An Appetite for Miracles,OBOB Parent Group
an-appetite-for-miracles,in-which-book,61,"does a character say that ""Pastors have huge egos and every single one of them thinks they can sing""?",,Laekan Zea Kemp,An Appetite for Miracles,OBOB Parent Group
an-appetite-for-miracles,in-which-book,61,"does a character say that ""the Devil only goes after righteous men""?",,Laekan Zea Kemp,An Appetite for Miracles,OBOB Parent Group
an-appetite-for-miracles,in-which-book,63,does a character describe themself as a human jukebox?,,Laekan Zea Kemp,An Appetite for Miracles,OBOB Parent Group
an-appetite-for-miracles,in-which-book,78,does someone have neon green fingernails?,,Laekan Zea Kemp,An Appetite for Miracles,OBOB Parent Group
an-appetite-for-miracles,in-which-book,81,is someone born in the hottest July on record?,,Laekan Zea Kemp,An Appetite for Miracles,OBOB Parent Group
an-appetite-for-miracles,in-which-book,96,does a character describe their thoughts as prank birthday candles that you can never quite blow out?,,Laekan Zea Kemp,An Appetite for Miracles,OBOB Parent Group
an-appetite-for-miracles,in-which-book,98,is a character's favorite writing utensil a pink flair pen?,,Laekan Zea Kemp,An Appetite for Miracles,OBOB Parent Group
an-appetite-for-miracles,in-which-book,99,does a character say that her dad's smile is the only thing in the world powerful enough to disarm her mother?,,Laekan Zea Kemp,An Appetite for Miracles,OBOB Parent Group
an-appetite-for-miracles,in-which-book,103,"does a character say that their ""anxiety sits at a level ten most days""?",,Laekan Zea Kemp,An Appetite for Miracles,OBOB Parent Group
an-appetite-for-miracles,in-which-book,105,is lunch detention described as the Island of Misfit Toys?,,Laekan Zea Kemp,An Appetite for Miracles,OBOB Parent Group
an-appetite-for-miracles,in-which-book,110,does a character's mom go to prison for delivering drugs for her boyfriend?,,Laekan Zea Kemp,An Appetite for Miracles,OBOB Parent Group
an-appetite-for-miracles,in-which-book,118,"does someone describe a hot attic as ""like stepping into someones open mouth right after they've eaten dirt""?",,Laekan Zea Kemp,An Appetite for Miracles,OBOB Parent Group
an-appetite-for-miracles,in-which-book,133,does someone bake cookies with pecans in them?,,Laekan Zea Kemp,An Appetite for Miracles,OBOB Parent Group
an-appetite-for-miracles,in-which-book,,does someone eat cookies for breakfast?,,Laekan Zea Kemp,An Appetite for Miracles,OBOB Parent Group
an-appetite-for-miracles,in-which-book,137,"does a character say, ""I think she's in love with you, kid""?",,Laekan Zea Kemp,An Appetite for Miracles,OBOB Parent Group
an-appetite-for-miracles,in-which-book,142,"does a character say he would describe a christian to an alien as ""a person who thinks they're good enough""",,Laekan Zea Kemp,An Appetite for Miracles,OBOB Parent Group
an-appetite-for-miracles,in-which-book,143,"does a character describe God as someone ""who would rather sit and hold your hand than offer you a ladder to climb your way out?""",,Laekan Zea Kemp,An Appetite for Miracles,OBOB Parent Group
an-appetite-for-miracles,in-which-book,157,does a character send another character twenty-seven texts of photos of potential outifits for a date?,,Laekan Zea Kemp,An Appetite for Miracles,OBOB Parent Group
an-appetite-for-miracles,in-which-book,158,does a character have a metal sugar skull as his profile picture?,,Laekan Zea Kemp,An Appetite for Miracles,OBOB Parent Group
an-appetite-for-miracles,in-which-book,165,does someone feel like they're falling and flying at the same time?,,Laekan Zea Kemp,An Appetite for Miracles,OBOB Parent Group
an-appetite-for-miracles,in-which-book,171,does a character's mom call every day at lunch to pray over her child before they eat?,,Laekan Zea Kemp,An Appetite for Miracles,OBOB Parent Group
an-appetite-for-miracles,in-which-book,183,does a character reveal that they like full moons?,,Laekan Zea Kemp,An Appetite for Miracles,OBOB Parent Group
an-appetite-for-miracles,in-which-book,184,does a character reveal that they hate Justin Bieber?,,Laekan Zea Kemp,An Appetite for Miracles,OBOB Parent Group
an-appetite-for-miracles,in-which-book,184,"does a character hate grape jelly, mowing the church lawn, hailstorms and Justin Bieber?",,Laekan Zea Kemp,An Appetite for Miracles,OBOB Parent Group
an-appetite-for-miracles,in-which-book,201,does a character's mom take them to Dairy Queen for banana splits whenever she had a bad day?,,Laekan Zea Kemp,An Appetite for Miracles,OBOB Parent Group
an-appetite-for-miracles,in-which-book,201,would a parent always go to Dairy Queen for banana splits when they had a bad day?,,Laekan Zea Kemp,An Appetite for Miracles,OBOB Parent Group
an-appetite-for-miracles,in-which-book,202,"does a character say, ""everything's better when it's covered in vanilla ice cream""?",,Laekan Zea Kemp,An Appetite for Miracles,OBOB Parent Group
an-appetite-for-miracles,in-which-book,204,is someone banned from playing music until homework is done?,,Laekan Zea Kemp,An Appetite for Miracles,OBOB Parent Group
an-appetite-for-miracles,in-which-book,208,"is it stated that ""nothing is more important than Shakespeare""?",,Laekan Zea Kemp,An Appetite for Miracles,OBOB Parent Group
an-appetite-for-miracles,in-which-book,219,"does a character infer the message that ""your shape is dangerous""?",,Laekan Zea Kemp,An Appetite for Miracles,OBOB Parent Group
an-appetite-for-miracles,in-which-book,231,does a character eat dessert always first because you never know what could happen?,,Laekan Zea Kemp,An Appetite for Miracles,OBOB Parent Group
an-appetite-for-miracles,in-which-book,234,does someone type a poem into the notes app on their phone?,,Laekan Zea Kemp,An Appetite for Miracles,OBOB Parent Group
an-appetite-for-miracles,in-which-book,234,does a character eat strawberry guava ice cream?,,Laekan Zea Kemp,An Appetite for Miracles,OBOB Parent Group
an-appetite-for-miracles,in-which-book,238,does a character like to make lists when they worry?,,Laekan Zea Kemp,An Appetite for Miracles,OBOB Parent Group
an-appetite-for-miracles,in-which-book,238,does a character make lists when she worries?,,Laekan Zea Kemp,An Appetite for Miracles,OBOB Parent Group
an-appetite-for-miracles,in-which-book,245,does a character get grounded and have their phone taken away?,,Laekan Zea Kemp,An Appetite for Miracles,OBOB Parent Group
an-appetite-for-miracles,in-which-book,249,does a teacher suggest that long walks in the evening might help with insomnia?,,Laekan Zea Kemp,An Appetite for Miracles,OBOB Parent Group
an-appetite-for-miracles,in-which-book,,does someone vomit after drinking cheap tequila?,,Laekan Zea Kemp,An Appetite for Miracles,OBOB Parent Group
an-appetite-for-miracles,in-which-book,269,is a character found barefoot on a park bench staring up at the moon?,,Laekan Zea Kemp,An Appetite for Miracles,OBOB Parent Group
an-appetite-for-miracles,in-which-book,276,does a character believe that a moth getting inside the house is bad luck?,,Laekan Zea Kemp,An Appetite for Miracles,OBOB Parent Group
an-appetite-for-miracles,in-which-book,276,does a character believe that it's bad luck if a moth gets inside the house?,,Laekan Zea Kemp,An Appetite for Miracles,OBOB Parent Group
an-appetite-for-miracles,in-which-book,281,does a character find their mom crying in the shower night after night?,,Laekan Zea Kemp,An Appetite for Miracles,OBOB Parent Group
an-appetite-for-miracles,in-which-book,283,does someone feel like their body is a stick of dynamite?,,Laekan Zea Kemp,An Appetite for Miracles,OBOB Parent Group
an-appetite-for-miracles,in-which-book,290,did someone use to think the moon was a giant buttery tortilla?,,Laekan Zea Kemp,An Appetite for Miracles,OBOB Parent Group
an-appetite-for-miracles,in-which-book,,does someone make a list of the pros and cons of falling in love?,,Laekan Zea Kemp,An Appetite for Miracles,OBOB Parent Group
an-appetite-for-miracles,in-which-book,290,does a character say that they used to think the moon was a giant buttery tortilla?,,Laekan Zea Kemp,An Appetite for Miracles,OBOB Parent Group
an-appetite-for-miracles,in-which-book,290,did a character believe that the moon was a giant buttery tortilla?,,Laekan Zea Kemp,An Appetite for Miracles,OBOB Parent Group
an-appetite-for-miracles,in-which-book,292,"did a character's grandmother used to say that ""eating after midnight gives you nightmares""?",,Laekan Zea Kemp,An Appetite for Miracles,OBOB Parent Group
an-appetite-for-miracles,in-which-book,303,did a character take folklórico lessons next to an H Mart?,,Laekan Zea Kemp,An Appetite for Miracles,OBOB Parent Group
an-appetite-for-miracles,in-which-book,312,do characters make a list about the pros and cons of falling in love?,,Laekan Zea Kemp,An Appetite for Miracles,OBOB Parent Group
an-appetite-for-miracles,in-which-book,313,do two characters list the pros and cons of falling in love?,,Laekan Zea Kemp,An Appetite for Miracles,OBOB Parent Group
an-appetite-for-miracles,in-which-book,315,does a character think they earned a 92% on their report card in the subject of being stubborn?,,Laekan Zea Kemp,An Appetite for Miracles,OBOB Parent Group
an-appetite-for-miracles,in-which-book,322,does someone suggest a scavenger hunt?,,Laekan Zea Kemp,An Appetite for Miracles,OBOB Parent Group
an-appetite-for-miracles,in-which-book,322,does a character go on a scavenger hunt for chicory?,,Laekan Zea Kemp,An Appetite for Miracles,OBOB Parent Group
an-appetite-for-miracles,in-which-book,325,"did a character write an article entitled ""The Road to Honey""",,Laekan Zea Kemp,An Appetite for Miracles,OBOB Parent Group
an-appetite-for-miracles,in-which-book,334,does a character consider mexican hot chocolate and reruns of Spongebob squarepants part of a perfect recipe for a broken heart?,,Laekan Zea Kemp,An Appetite for Miracles,OBOB Parent Group
an-appetite-for-miracles,in-which-book,337,does someone cut the strings of a guitar?,,Laekan Zea Kemp,An Appetite for Miracles,OBOB Parent Group
an-appetite-for-miracles,in-which-book,337,is a character forced to cut the strings on their guitar by a parent?,,Laekan Zea Kemp,An Appetite for Miracles,OBOB Parent Group
an-appetite-for-miracles,in-which-book,348,do characters go to Whataburger?,,Laekan Zea Kemp,An Appetite for Miracles,OBOB Parent Group
an-appetite-for-miracles,in-which-book,357,"do character eat at a barbeque place with a sign that says ""You don't need teeth to eat my beef""?",,Laekan Zea Kemp,An Appetite for Miracles,OBOB Parent Group
an-appetite-for-miracles,in-which-book,357,"is a sign that reads ""YOU DON'T NEED NO TEETH TO EAT MY BEEF""?",,Laekan Zea Kemp,An Appetite for Miracles,OBOB Parent Group
an-appetite-for-miracles,in-which-book,357,"does a restaurant have a sign outside of it that read ""YOU DON'T NEED NO TEETH TO EAT MY BEEF""",,Laekan Zea Kemp,An Appetite for Miracles,OBOB Parent Group
an-appetite-for-miracles,in-which-book,359,is a character served a restaurant's entire menu?,,Laekan Zea Kemp,An Appetite for Miracles,OBOB Parent Group
an-appetite-for-miracles,in-which-book,384,does someone read articles to their grandpa while he sleeps?,,Laekan Zea Kemp,An Appetite for Miracles,OBOB Parent Group
an-appetite-for-miracles,in-which-book,390,does someone's uncle lie for them?,,Laekan Zea Kemp,An Appetite for Miracles,OBOB Parent Group
an-appetite-for-miracles,in-which-book,394,does a character say that D minor is the key of grief?,,Laekan Zea Kemp,An Appetite for Miracles,OBOB Parent Group
an-appetite-for-miracles,in-which-book,396,does a character pray by playing guitar?,,Laekan Zea Kemp,An Appetite for Miracles,OBOB Parent Group
an-appetite-for-miracles,in-which-book,406,"does a character say, ""But most importantly, who's going to make sure we order dessert first""?",,Laekan Zea Kemp,An Appetite for Miracles,OBOB Parent Group
an-appetite-for-miracles,in-which-book,411,"does a character describe their mother as ""a vortex ready to swallow me whole""?",,Laekan Zea Kemp,An Appetite for Miracles,OBOB Parent Group
an-appetite-for-miracles,in-which-book,413,does someone explain that they weren't always so angry?,,Laekan Zea Kemp,An Appetite for Miracles,OBOB Parent Group
an-appetite-for-miracles,in-which-book,414,was a character attacked on her 15th birthday and made to believe it was her fault for wearing too much makeup and a short dress?,,Laekan Zea Kemp,An Appetite for Miracles,OBOB Parent Group
an-appetite-for-miracles,in-which-book,416,does someone cook Empanadas of the Immaculate Conception?,,Laekan Zea Kemp,An Appetite for Miracles,OBOB Parent Group
an-appetite-for-miracles,in-which-book,428,do characters have a picnic in a graveyard?,,Laekan Zea Kemp,An Appetite for Miracles,OBOB Parent Group
an-appetite-for-miracles,in-which-book,,does a character go on a therapy retreat for four weeks?,,Laekan Zea Kemp,An Appetite for Miracles,OBOB Parent Group
an-appetite-for-miracles,in-which-book,3,does a character consider recipes to be poems?,,Laekan Zea Kemp,An Appetite for Miracles,OBOB Parent Group
an-appetite-for-miracles,in-which-book,9,"does a character say ""the ceiling fan has become my archnemesis""",,Laekan Zea Kemp,An Appetite for Miracles,OBOB Parent Group
an-appetite-for-miracles,in-which-book,12,"does a character say ""when someone goes to prison there is no script.""",,Laekan Zea Kemp,An Appetite for Miracles,OBOB Parent Group
an-appetite-for-miracles,in-which-book,,is a parent constanly body-shamed by her mother?,,Laekan Zea Kemp,An Appetite for Miracles,OBOB Parent Group
an-appetite-for-miracles,in-which-book,5,"does a character ""eat"" a poem?",,Laekan Zea Kemp,An Appetite for Miracles,OBOB.dog Community
an-appetite-for-miracles,in-which-book,14,are people bribed with bacon and pancakes?,,Laekan Zea Kemp,An Appetite for Miracles,OBOB.dog Community
an-appetite-for-miracles,in-which-book,20,"is a character referred to as ""his North Star""?",,Laekan Zea Kemp,An Appetite for Miracles,OBOB.dog Community
an-appetite-for-miracles,in-which-book,23,did a character eat fermented shark in Iceland?,,Laekan Zea Kemp,An Appetite for Miracles,OBOB.dog Community
an-appetite-for-miracles,in-which-book,27,"does a character write lists because they know ""things are never perfect""?",,Laekan Zea Kemp,An Appetite for Miracles,OBOB.dog Community
an-appetite-for-miracles,in-which-book,29,does a character remember someones name after drinking coffee?,,Laekan Zea Kemp,An Appetite for Miracles,OBOB Parent Group
an-appetite-for-miracles,in-which-book,29,does a character put a star next to the word coffee?,,Laekan Zea Kemp,An Appetite for Miracles,OBOB.dog Community
an-appetite-for-miracles,in-which-book,38,"was a person sold his first ""tiny guitar"" by Señor Velasco?",,Laekan Zea Kemp,An Appetite for Miracles,OBOB Parent Group
an-appetite-for-miracles,in-which-book,49,"does a character say ""Hell is a math class. We're always solving for X but no one knows Y""?",,Laekan Zea Kemp,An Appetite for Miracles,OBOB Parent Group
an-appetite-for-miracles,in-which-book,53,is a character a famous food writer?,,Laekan Zea Kemp,An Appetite for Miracles,OBOB Parent Group
an-appetite-for-miracles,in-which-book,63,"does a character say ""I'd do it even if he didn't pay me""?",,Laekan Zea Kemp,An Appetite for Miracles,OBOB.dog Community
an-appetite-for-miracles,in-which-book,69,does a character request the song that she danced to at her quinces?,,Laekan Zea Kemp,An Appetite for Miracles,OBOB Parent Group
an-appetite-for-miracles,in-which-book,82,do characters watch a boys basketball practice through a crack in the gym door?,,Laekan Zea Kemp,An Appetite for Miracles,OBOB.dog Community
an-appetite-for-miracles,in-which-book,102,does a character have to clean out an attic as punishment for skipping school?,,Laekan Zea Kemp,An Appetite for Miracles,OBOB Parent Group
an-appetite-for-miracles,in-which-book,157,does a character suggest ax-throwing as an idea for their own date?,,Laekan Zea Kemp,An Appetite for Miracles,OBOB.dog Community
an-appetite-for-miracles,in-which-book,185,"does a character like ""lamp lights and electric blankets""?",,Laekan Zea Kemp,An Appetite for Miracles,OBOB.dog Community
an-appetite-for-miracles,in-which-book,429,do characters eat strawberry rhubarb pie?,,Laekan Zea Kemp,An Appetite for Miracles,OBOB Parent Group
